This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
5:32 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.256160E-4	6.957589E-3	7.054554E-3	7.135671E-3	7.200514E-3	7.280998E-3	7.391981E-3	7.551832E-3	7.700179E-3	7.907279E-3	8.416457E-3	-4.248470E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289105E-4	6.935981E-3	7.018270E-3	7.091641E-3	7.154445E-3	7.241042E-3	7.340610E-3	7.497198E-3	7.656146E-3	7.867728E-3	8.362630E-3	-4.302021E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.276751E-4	6.884613E-3	6.963639E-3	7.054134E-3	7.107561E-3	7.190078E-3	7.304732E-3	7.457649E-3	7.602327E-3	7.817984E-3	8.321852E-3	-4.281424E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.231451E-4	6.836506E-3	6.935509E-3	7.020296E-3	7.068015E-3	7.148900E-3	7.260291E-3	7.429516E-3	7.566040E-3	7.777618E-3	8.267209E-3	-4.297901E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.252042E-4	6.793699E-3	6.887809E-3	6.976674E-3	7.026023E-3	7.117099E-3	7.208512E-3	7.376920E-3	7.518337E-3	7.733990E-3	8.228470E-3	-4.289663E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.342641E-4	6.762715E-3	6.855194E-3	6.934682E-3	6.985254E-3	7.083666E-3	7.176711E-3	7.338594E-3	7.473488E-3	7.691585E-3	8.192585E-3	-4.293782E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.239687E-4	6.724801E-3	6.807087E-3	6.887391E-3	6.944893E-3	7.033926E-3	7.140425E-3	7.293337E-3	7.433124E-3	7.649588E-3	8.124486E-3	-4.376167E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.317932E-4	6.675063E-3	6.767949E-3	6.854368E-3	6.906163E-3	6.993155E-3	7.091908E-3	7.253380E-3	7.387868E-3	7.600252E-3	8.080445E-3	-4.318498E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.317932E-4	6.635925E-3	6.731664E-3	6.809931E-3	6.862132E-3	6.953607E-3	7.054399E-3	7.208530E-3	7.345465E-3	7.561925E-3	8.044561E-3	-4.314378E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330286E-4	6.602903E-3	6.688449E-3	6.766308E-3	6.826256E-3	6.909167E-3	7.005881E-3	7.170205E-3	7.298986E-3	7.506880E-3	8.007452E-3	-4.273186E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.297341E-4	6.562542E-3	6.653796E-3	6.723094E-3	6.779371E-3	6.877773E-3	6.977342E-3	7.124540E-3	7.259437E-3	7.467329E-3	7.956480E-3	-4.293782E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.334405E-4	6.528297E-3	6.617511E-3	6.683548E-3	6.737379E-3	6.832110E-3	6.931679E-3	7.093145E-3	7.210919E-3	7.430225E-3	7.908362E-3	-4.314378E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330286E-4	6.486713E-3	6.572258E-3	6.652972E-3	6.701095E-3	6.784816E-3	6.892539E-3	7.037695E-3	7.180340E-3	7.382927E-3	7.872069E-3	-4.240232E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.297341E-4	6.447167E-3	6.526189E-3	6.607719E-3	6.661549E-3	6.755053E-3	6.853399E-3	6.996923E-3	7.137122E-3	7.333183E-3	7.821504E-3	-4.252589E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.227333E-4	6.427598E-3	6.498058E-3	6.569804E-3	6.628934E-3	6.711428E-3	6.824044E-3	6.965528E-3	7.098797E-3	7.312796E-3	7.780318E-3	-4.318498E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.359113E-4	6.368076E-3	6.460551E-3	6.541266E-3	6.586127E-3	6.675142E-3	6.767372E-3	6.919863E-3	7.058433E-3	7.258159E-3	7.728938E-3	-4.355571E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.256160E-4	6.334239E-3	6.419782E-3	6.500905E-3	6.566150E-3	6.636002E-3	6.731902E-3	6.884799E-3	7.010322E-3	7.221463E-3	7.692238E-3	-4.334975E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.346759E-4	6.296732E-3	6.388798E-3	6.459321E-3	6.504997E-3	6.594008E-3	6.687869E-3	6.843211E-3	6.980559E-3	7.176204E-3	7.645343E-3	-4.347332E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.297341E-4	6.266155E-3	6.350475E-3	6.420999E-3	6.478089E-3	6.556499E-3	6.652806E-3	6.795508E-3	6.927148E-3	7.134615E-3	7.612720E-3	-4.297901E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.346759E-4	6.218456E-3	6.304406E-3	6.388792E-3	6.434059E-3	6.516136E-3	6.614074E-3	6.761667E-3	6.900238E-3	7.095064E-3	7.560932E-3	-4.339094E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.313814E-4	6.186249E-3	6.266491E-3	6.354138E-3	6.400628E-3	6.477811E-3	6.579826E-3	6.722526E-3	6.849681E-3	7.057144E-3	7.528310E-3	-4.322617E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.363231E-4	6.149965E-3	6.232245E-3	6.312962E-3	6.359859E-3	6.437448E-3	6.539871E-3	6.679307E-3	6.815433E-3	7.020040E-3	7.483862E-3	-4.388525E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.400295E-4	6.123873E-3	6.201261E-3	6.272601E-3	6.328060E-3	6.403608E-3	6.504400E-3	6.632827E-3	6.780777E-3	6.971519E-3	7.436967E-3	-4.355571E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.280869E-4	6.077397E-3	6.162123E-3	6.245694E-3	6.292183E-3	6.359983E-3	6.464853E-3	6.614072E-3	6.740821E-3	6.933600E-3	7.390887E-3	-4.413241E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.342641E-4	6.044375E-3	6.129508E-3	6.204926E-3	6.247337E-3	6.334705E-3	6.433867E-3	6.570445E-3	6.699642E-3	6.886710E-3	7.358673E-3	-4.330855E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.392058E-4	6.016245E-3	6.089146E-3	6.167826E-3	6.211868E-3	6.293526E-3	6.393096E-3	6.528858E-3	6.661316E-3	6.856945E-3	7.312186E-3	-4.334975E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.420885E-4	5.983630E-3	6.059793E-3	6.130727E-3	6.184553E-3	6.261725E-3	6.351917E-3	6.490532E-3	6.616060E-3	6.817802E-3	7.281602E-3	-4.285543E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.350877E-4	5.941638E-3	6.023509E-3	6.098927E-3	6.129107E-3	6.216877E-3	6.318893E-3	6.458322E-3	6.587519E-3	6.781513E-3	7.226552E-3	-4.334975E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.408531E-4	5.908208E-3	5.983555E-3	6.058159E-3	6.103423E-3	6.177737E-3	6.279753E-3	6.431820E-3	6.548786E-3	6.737885E-3	7.194337E-3	-4.372048E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.375586E-4	5.876001E-3	5.957055E-3	6.027582E-3	6.075700E-3	6.149605E-3	6.249990E-3	6.386155E-3	6.518208E-3	6.708120E-3	7.151112E-3	-4.343213E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.346759E-4	5.844202E-3	5.913840E-3	5.985183E-3	6.041047E-3	6.116988E-3	6.208812E-3	6.342936E-3	6.477028E-3	6.668977E-3	7.124199E-3	-4.334975E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.392058E-4	5.801395E-3	5.884487E-3	5.958276E-3	6.002724E-3	6.084779E-3	6.175380E-3	6.309095E-3	6.445226E-3	6.628204E-3	7.072003E-3	-4.289663E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.392058E-4	5.776934E-3	5.844941E-3	5.915061E-3	5.970924E-3	6.043601E-3	6.129309E-3	6.281370E-3	6.403639E-3	6.594361E-3	7.031632E-3	-4.372048E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.408531E-4	5.741057E-3	5.811103E-3	5.875108E-3	5.933824E-3	6.012615E-3	6.100769E-3	6.228774E-3	6.371429E-3	6.554403E-3	6.996563E-3	-4.306140E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.359113E-4	5.710073E-3	5.782564E-3	5.847386E-3	5.895502E-3	5.974290E-3	6.062445E-3	6.190448E-3	6.330658E-3	6.521784E-3	6.953338E-3	-4.384406E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.363231E-4	5.668489E-3	5.758103E-3	5.824963E-3	5.855548E-3	5.940450E-3	6.028197E-3	6.165985E-3	6.300487E-3	6.490388E-3	6.910521E-3	-4.376167E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.379704E-4	5.639544E-3	5.716926E-3	5.783379E-3	5.834756E-3	5.908241E-3	5.999657E-3	6.136221E-3	6.254415E-3	6.444721E-3	6.873005E-3	-4.384406E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.400295E-4	5.611414E-3	5.678196E-3	5.750356E-3	5.805810E-3	5.874402E-3	5.966225E-3	6.099934E-3	6.226690E-3	6.403947E-3	6.835490E-3	-4.314378E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.309696E-4	5.587360E-3	5.654958E-3	5.719780E-3	5.767895E-3	5.847085E-3	5.931162E-3	6.058346E-3	6.184695E-3	6.368882E-3	6.804090E-3	-4.384406E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.429122E-4	5.540476E-3	5.617450E-3	5.691242E-3	5.737726E-3	5.812022E-3	5.894876E-3	6.033475E-3	6.146370E-3	6.337894E-3	6.759235E-3	-4.380287E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.412649E-4	5.511531E-3	5.594620E-3	5.652920E-3	5.707965E-3	5.776959E-3	5.865114E-3	5.993926E-3	6.111714E-3	6.300790E-3	6.728243E-3	-4.454433E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.338523E-4	5.478508E-3	5.548551E-3	5.619082E-3	5.679834E-3	5.737004E-3	5.840651E-3	5.957639E-3	6.081543E-3	6.260016E-3	6.686650E-3	-4.392644E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.429122E-4	5.460163E-3	5.531020E-3	5.588098E-3	5.645996E-3	5.718249E-3	5.802327E-3	5.921352E-3	6.046887E-3	6.232697E-3	6.656474E-3	-4.446195E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.416767E-4	5.425917E-3	5.499221E-3	5.567713E-3	5.598704E-3	5.678294E-3	5.770933E-3	5.893219E-3	6.017123E-3	6.200894E-3	6.612841E-3	-4.479149E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.466185E-4	5.401048E-3	5.459267E-3	5.529391E-3	5.574243E-3	5.646492E-3	5.730570E-3	5.863455E-3	5.981244E-3	6.162159E-3	6.574510E-3	-4.479149E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.342641E-4	5.361911E-3	5.443367E-3	5.505338E-3	5.537551E-3	5.613876E-3	5.695507E-3	5.830837E-3	5.960043E-3	6.119754E-3	6.539441E-3	-4.417360E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.392058E-4	5.338673E-3	5.400968E-3	5.471907E-3	5.509828E-3	5.584521E-3	5.662483E-3	5.790065E-3	5.902555E-3	6.087135E-3	6.512119E-3	-4.433837E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.420885E-4	5.302796E-3	5.369168E-3	5.439293E-3	5.490667E-3	5.550681E-3	5.638428E-3	5.768456E-3	5.880538E-3	6.056147E-3	6.472972E-3	-4.454433E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.383822E-4	5.262028E-3	5.344299E-3	5.407085E-3	5.454790E-3	5.516433E-3	5.601326E-3	5.738284E-3	5.835282E-3	6.030459E-3	6.437088E-3	-4.413241E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.338523E-4	5.243682E-3	5.317799E-3	5.378955E-3	5.427067E-3	5.489117E-3	5.577679E-3	5.695881E-3	5.825089E-3	5.985608E-3	6.391416E-3	-4.367929E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.416767E-4	5.224928E-3	5.278253E-3	5.345525E-3	5.393229E-3	5.464654E-3	5.540578E-3	5.659594E-3	5.791656E-3	5.954212E-3	6.365318E-3	-4.433837E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.396177E-4	5.178860E-3	5.259092E-3	5.314133E-3	5.363060E-3	5.436930E-3	5.514892E-3	5.637577E-3	5.743953E-3	5.924039E-3	6.325763E-3	-4.417360E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.453830E-4	5.156030E-3	5.222400E-3	5.291303E-3	5.328814E-3	5.399828E-3	5.486353E-3	5.596397E-3	5.714597E-3	5.886935E-3	6.286209E-3	-4.388525E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.371468E-4	5.121377E-3	5.195085E-3	5.250127E-3	5.307207E-3	5.362727E-3	5.456182E-3	5.565818E-3	5.686465E-3	5.851054E-3	6.254402E-3	-4.425599E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.404413E-4	5.090393E-3	5.153093E-3	5.223627E-3	5.270922E-3	5.347642E-3	5.431312E-3	5.538500E-3	5.657517E-3	5.819658E-3	6.224634E-3	-4.450314E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.466185E-4	5.067562E-3	5.130670E-3	5.194274E-3	5.241569E-3	5.303201E-3	5.395842E-3	5.516891E-3	5.622046E-3	5.793563E-3	6.187933E-3	-4.409121E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.350877E-4	5.032501E-3	5.102947E-3	5.168997E-3	5.204061E-3	5.284854E-3	5.365263E-3	5.482235E-3	5.595544E-3	5.761352E-3	6.155719E-3	-4.475030E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.470303E-4	5.005186E-3	5.080524E-3	5.141682E-3	5.177969E-3	5.253053E-3	5.335093E-3	5.461849E-3	5.564558E-3	5.720578E-3	6.121465E-3	-4.417360E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.408531E-4	4.979095E-3	5.044240E-3	5.107437E-3	5.149023E-3	5.231037E-3	5.303699E-3	5.417407E-3	5.530717E-3	5.696521E-3	6.085580E-3	-4.446195E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.503248E-4	4.953818E-3	5.019778E-3	5.076453E-3	5.130270E-3	5.207390E-3	5.276383E-3	5.393351E-3	5.500546E-3	5.667572E-3	6.062744E-3	-4.487388E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.429122E-4	4.912642E-3	4.988386E-3	5.054845E-3	5.085016E-3	5.166211E-3	5.240912E-3	5.372558E-3	5.469152E-3	5.632099E-3	6.024413E-3	-4.499745E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.429122E-4	4.895112E-3	4.961071E-3	5.021008E-3	5.062593E-3	5.134002E-3	5.215634E-3	5.336270E-3	5.450397E-3	5.602741E-3	5.979965E-3	-4.367929E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.412649E-4	4.868204E-3	4.935794E-3	4.989616E-3	5.034055E-3	5.103424E-3	5.194026E-3	5.306099E-3	5.425526E-3	5.570938E-3	5.961615E-3	-4.413241E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.466185E-4	4.847005E-3	4.910110E-3	4.954147E-3	5.012040E-3	5.080185E-3	5.158555E-3	5.275927E-3	5.380677E-3	5.547289E-3	5.922060E-3	-4.425599E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.429122E-4	4.816428E-3	4.880756E-3	4.938247E-3	4.977386E-3	5.053683E-3	5.119823E-3	5.240048E-3	5.358660E-3	5.514670E-3	5.894739E-3	-4.458553E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.416767E-4	4.786260E-3	4.847326E-3	4.906856E-3	4.953740E-3	5.021474E-3	5.103515E-3	5.215992E-3	5.317889E-3	5.480828E-3	5.859262E-3	-4.433837E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.540311E-4	4.763022E-3	4.827349E-3	4.883618E-3	4.934579E-3	4.994158E-3	5.072529E-3	5.182559E-3	5.301580E-3	5.455140E-3	5.835203E-3	-4.462672E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.470303E-4	4.744676E-3	4.797996E-3	4.864864E-3	4.898702E-3	4.964803E-3	5.043582E-3	5.157280E-3	5.261216E-3	5.427414E-3	5.803396E-3	-4.462672E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.490894E-4	4.704315E-3	4.769050E-3	4.840403E-3	4.867310E-3	4.937079E-3	5.008519E-3	5.134448E-3	5.229822E-3	5.398872E-3	5.760986E-3	-4.507984E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.412649E-4	4.681077E-3	4.735619E-3	4.801673E-3	4.848964E-3	4.910985E-3	4.990172E-3	5.103461E-3	5.203728E-3	5.364622E-3	5.733257E-3	-4.516222E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.466185E-4	4.651316E-3	4.719719E-3	4.780066E-3	4.820834E-3	4.882038E-3	4.960817E-3	5.071659E-3	5.182934E-3	5.330780E-3	5.709198E-3	-4.487388E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.523839E-4	4.630932E-3	4.698927E-3	4.745820E-3	4.791888E-3	4.855129E-3	4.926162E-3	5.037818E-3	5.142978E-3	5.307946E-3	5.673314E-3	-4.417360E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.433240E-4	4.593425E-3	4.661827E-3	4.725436E-3	4.762126E-3	4.828220E-3	4.900476E-3	5.021101E-3	5.120554E-3	5.276143E-3	5.638244E-3	-4.433837E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.556784E-4	4.573856E-3	4.640628E-3	4.693229E-3	4.731142E-3	4.802127E-3	4.869490E-3	4.997045E-3	5.091198E-3	5.254940E-3	5.611739E-3	-4.470911E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.536193E-4	4.551841E-3	4.610051E-3	4.664283E-3	4.720950E-3	4.782965E-3	4.849920E-3	4.955866E-3	5.069181E-3	5.221506E-3	5.588903E-3	-4.466791E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.499130E-4	4.526565E-3	4.588851E-3	4.649606E-3	4.689965E-3	4.746271E-3	4.824235E-3	4.934664E-3	5.035341E-3	5.183586E-3	5.559543E-3	-4.495626E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.490894E-4	4.496804E-3	4.556644E-3	4.619845E-3	4.658573E-3	4.717324E-3	4.796918E-3	4.903269E-3	5.007616E-3	5.166054E-3	5.520803E-3	-4.487388E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.540311E-4	4.469081E-3	4.528921E-3	4.588861E-3	4.639820E-3	4.701423E-3	4.771232E-3	4.885737E-3	4.977853E-3	5.137104E-3	5.496744E-3	-4.499745E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.523839E-4	4.449512E-3	4.504867E-3	4.559508E-3	4.608428E-3	4.676960E-3	4.739431E-3	4.849858E-3	4.955836E-3	5.111009E-3	5.473909E-3	-4.532700E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.527957E-4	4.420159E-3	4.480406E-3	4.539939E-3	4.582743E-3	4.647198E-3	4.717007E-3	4.826618E-3	4.924850E-3	5.080836E-3	5.443325E-3	-4.475030E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.437358E-4	4.394067E-3	4.449829E-3	4.523224E-3	4.553797E-3	4.621512E-3	4.695806E-3	4.806231E-3	4.898348E-3	5.062080E-3	5.408664E-3	-4.532700E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.548547E-4	4.362268E-3	4.425368E-3	4.488163E-3	4.521998E-3	4.593380E-3	4.665636E-3	4.777283E-3	4.881632E-3	5.022122E-3	5.384197E-3	-4.442076E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.449712E-4	4.344737E-3	4.402537E-3	4.457994E-3	4.493052E-3	4.567287E-3	4.643620E-3	4.745073E-3	4.852276E-3	4.991949E-3	5.352798E-3	-4.466791E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.527957E-4	4.311715E-3	4.380114E-3	4.438833E-3	4.483267E-3	4.534670E-3	4.599587E-3	4.722241E-3	4.818435E-3	4.976863E-3	5.326292E-3	-4.524461E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.470303E-4	4.290107E-3	4.353207E-3	4.412741E-3	4.444944E-3	4.512246E-3	4.587764E-3	4.702262E-3	4.791934E-3	4.954437E-3	5.283067E-3	-4.446195E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.404413E-4	4.269315E-3	4.327523E-3	4.385834E-3	4.419260E-3	4.490637E-3	4.560855E-3	4.675353E-3	4.769917E-3	4.919779E-3	5.260639E-3	-4.516222E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.519721E-4	4.242408E-3	4.303469E-3	4.362188E-3	4.410699E-3	4.463321E-3	4.532723E-3	4.642735E-3	4.744231E-3	4.895723E-3	5.244736E-3	-4.458553E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.527957E-4	4.222024E-3	4.281046E-3	4.335689E-3	4.377676E-3	4.438451E-3	4.508261E-3	4.617456E-3	4.712429E-3	4.864327E-3	5.220269E-3	-4.590369E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.499130E-4	4.195932E-3	4.263108E-3	4.326312E-3	4.355661E-3	4.420104E-3	4.484206E-3	4.593808E-3	4.687151E-3	4.837009E-3	5.177044E-3	-4.586250E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.527957E-4	4.184109E-3	4.236608E-3	4.293697E-3	4.326307E-3	4.390749E-3	4.461374E-3	4.569345E-3	4.671250E-3	4.817437E-3	5.159102E-3	-4.524461E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.495012E-4	4.148641E-3	4.209700E-3	4.261082E-3	4.308369E-3	4.365471E-3	4.433650E-3	4.544474E-3	4.645563E-3	4.779110E-3	5.124032E-3	-4.565654E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.573256E-4	4.131110E-3	4.192985E-3	4.240290E-3	4.279830E-3	4.338970E-3	4.413265E-3	4.519603E-3	4.619470E-3	4.756276E-3	5.100381E-3	-4.503865E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.536193E-4	4.118064E-3	4.168116E-3	4.221537E-3	4.261892E-3	4.312876E-3	4.394102E-3	4.494732E-3	4.590522E-3	4.737113E-3	5.071836E-3	-4.479149E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.532075E-4	4.086673E-3	4.141616E-3	4.195445E-3	4.230908E-3	4.290045E-3	4.363932E-3	4.467414E-3	4.558720E-3	4.708979E-3	5.040845E-3	-4.536819E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.503248E-4	4.067104E-3	4.128163E-3	4.167315E-3	4.207669E-3	4.263543E-3	4.338654E-3	4.433981E-3	4.556681E-3	4.677583E-3	5.024534E-3	-4.503865E-4
