This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/19/2020
5:37 PM

waveform params		num meas		Index		Time (S)		Temp (C)		Capacitance (F)		Normalized Waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.042494E-4	-3.633541E-4	-3.078425E-4	-2.235589E-4	7.413096E-6	5.295846E-4	2.186008E-3	2.187121E-3	2.224034E-3	2.218429E-3	2.212164E-3	2.243638E-3	2.225940E-3	2.236750E-3	2.222083E-3	2.258214E-3	2.271388E-3	2.274503E-3	2.293651E-3	2.317971E-3	2.325529E-3	2.371457E-3	2.368432E-3	2.393864E-3	2.460115E-3	2.443333E-3	2.534695E-3	6.217183E-4	4.476099E-5	-1.590003E-4	-2.871223E-4	-3.707326E-4	-4.159756E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.674576E-4	-2.955511E-4	-1.990118E-4	7.413096E-6	5.336661E-4	2.173772E-3	2.199357E-3	2.195484E-3	2.226587E-3	2.204007E-3	2.219166E-3	2.201470E-3	2.224515E-3	2.222083E-3	2.250057E-3	2.238761E-3	2.298972E-3	2.289573E-3	2.269030E-3	2.313294E-3	2.363300E-3	2.339884E-3	2.377551E-3	2.407102E-3	2.427021E-3	2.489836E-3	6.176374E-4	4.067596E-5	-2.039948E-4	-3.076047E-4	-3.666291E-4	-4.118645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.836960E-4	-3.469398E-4	-2.791625E-4	-1.662823E-4	-7.587993E-7	4.887696E-4	2.157458E-3	2.150414E-3	2.187326E-3	2.185801E-3	2.208086E-3	2.194695E-3	2.246333E-3	2.208202E-3	2.230240E-3	2.250057E-3	2.242840E-3	2.262268E-3	2.252867E-3	2.264952E-3	2.313294E-3	2.310285E-3	2.356197E-3	2.373473E-3	2.370400E-3	2.406630E-3	2.477602E-3	6.176374E-4	4.067596E-5	-1.958140E-4	-2.994118E-4	-3.871465E-4	-3.995312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001387E-4	-3.715612E-4	-3.201338E-4	-2.153766E-4	7.413096E-6	5.255031E-4	2.165615E-3	2.211593E-3	2.175091E-3	2.169487E-3	2.204007E-3	2.190616E-3	2.193313E-3	2.212280E-3	2.209848E-3	2.201117E-3	2.238761E-3	2.254112E-3	2.252867E-3	2.260873E-3	2.309216E-3	2.314363E-3	2.319493E-3	2.357159E-3	2.390790E-3	2.402552E-3	2.473524E-3	6.176374E-4	2.025082E-5	-1.876332E-4	-2.871223E-4	-3.543187E-4	-3.913090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.083600E-4	-3.715612E-4	-3.037453E-4	-2.153766E-4	1.149904E-5	5.050956E-4	2.124829E-3	2.142257E-3	2.150619E-3	2.145015E-3	2.150987E-3	2.186538E-3	2.172921E-3	2.155183E-3	2.201691E-3	2.209274E-3	2.206135E-3	2.250034E-3	2.252867E-3	2.236402E-3	2.256200E-3	2.302129E-3	2.307259E-3	2.328611E-3	2.378556E-3	2.414786E-3	2.449056E-3	5.890711E-4	2.842088E-5	-1.630908E-4	-2.912188E-4	-3.296979E-4	-4.036423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289134E-4	-3.756647E-4	-3.078425E-4	-2.031030E-4	3.327149E-6	5.255031E-4	2.120750E-3	2.121864E-3	2.142462E-3	2.153172E-3	2.163222E-3	2.162066E-3	2.164764E-3	2.191889E-3	2.152750E-3	2.197039E-3	2.173509E-3	2.233721E-3	2.236554E-3	2.240481E-3	2.243966E-3	2.302129E-3	2.299102E-3	2.312298E-3	2.374478E-3	2.382161E-3	2.453134E-3	5.849902E-4	3.659093E-5	-1.917236E-4	-3.035083E-4	-3.420083E-4	-4.283090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.633541E-4	-2.996482E-4	-1.785559E-4	-1.301664E-5	5.010141E-4	2.108514E-3	2.113706E-3	2.158776E-3	2.149094E-3	2.150987E-3	2.133516E-3	2.148450E-3	2.159262E-3	2.177221E-3	2.184803E-3	2.165352E-3	2.160313E-3	2.199848E-3	2.203775E-3	2.207263E-3	2.261348E-3	2.278711E-3	2.283750E-3	2.325543E-3	2.386239E-3	2.424587E-3	6.013138E-4	2.433585E-5	-1.753620E-4	-2.789293E-4	-3.830430E-4	-4.241979E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.756647E-4	-3.160367E-4	-2.112854E-4	-8.930695E-6	5.091771E-4	2.088121E-3	2.130021E-3	2.126148E-3	2.112387E-3	2.138751E-3	2.109045E-3	2.152528E-3	2.179653E-3	2.132358E-3	2.160333E-3	2.181666E-3	2.201095E-3	2.191692E-3	2.191539E-3	2.248044E-3	2.261348E-3	2.278711E-3	2.320455E-3	2.313309E-3	2.333223E-3	2.404197E-3	5.809093E-4	4.884602E-5	-2.162660E-4	-2.871223E-4	-3.789395E-4	-3.913090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.551469E-4	-2.914539E-4	-1.867382E-4	7.413096E-6	4.969326E-4	2.084043E-3	2.068842E-3	2.097598E-3	2.128701E-3	2.106123E-3	2.125359E-3	2.140293E-3	2.118478E-3	2.173142E-3	2.184803E-3	2.157196E-3	2.172548E-3	2.191692E-3	2.199696E-3	2.186872E-3	2.208332E-3	2.262398E-3	2.291907E-3	2.309231E-3	2.345457E-3	2.396041E-3	5.686666E-4	7.995741E-6	-1.917236E-4	-2.789293E-4	-3.584222E-4	-3.995312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.919173E-4	-3.387327E-4	-2.955511E-4	-2.112854E-4	-7.587993E-7	4.887696E-4	2.088121E-3	2.072920E-3	2.097598E-3	2.091994E-3	2.089809E-3	2.104967E-3	2.123979E-3	2.126635E-3	2.136437E-3	2.127706E-3	2.140883E-3	2.164391E-3	2.171300E-3	2.187461E-3	2.186872E-3	2.240957E-3	2.233850E-3	2.259281E-3	2.296997E-3	2.316910E-3	2.355260E-3	5.972329E-4	5.701607E-5	-2.080852E-4	-2.994118E-4	-3.543187E-4	-4.077534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330241E-4	-3.469398E-4	-3.037453E-4	-1.949206E-4	-1.710259E-5	4.724437E-4	2.047335E-3	2.085156E-3	2.081284E-3	2.067523E-3	2.093888E-3	2.080495E-3	2.083195E-3	2.106243E-3	2.099731E-3	2.131784E-3	2.116413E-3	2.127688E-3	2.134594E-3	2.142598E-3	2.174637E-3	2.192020E-3	2.213459E-3	2.271516E-3	2.260296E-3	2.325067E-3	2.359338E-3	6.013138E-4	3.250591E-5	-1.835428E-4	-2.912188E-4	-3.543187E-4	-4.324201E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001387E-4	-3.715612E-4	-3.283281E-4	-1.949206E-4	-4.844747E-6	4.887696E-4	2.031021E-3	2.052527E-3	2.073126E-3	2.071601E-3	2.085731E-3	2.088652E-3	2.070959E-3	2.085851E-3	2.095653E-3	2.082844E-3	2.108257E-3	2.127688E-3	2.150908E-3	2.150755E-3	2.195028E-3	2.179786E-3	2.213459E-3	2.230733E-3	2.272530E-3	2.284285E-3	2.351182E-3	5.564239E-4	1.616580E-5	-1.835428E-4	-2.830258E-4	-3.789395E-4	-3.954201E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.428363E-4	-2.873568E-4	-2.194678E-4	-8.930695E-6	4.601992E-4	2.031021E-3	2.040291E-3	2.048655E-3	2.034894E-3	2.085731E-3	2.060102E-3	2.087273E-3	2.057303E-3	2.087496E-3	2.074687E-3	2.079709E-3	2.090984E-3	2.101967E-3	2.118127E-3	2.162403E-3	2.175708E-3	2.197146E-3	2.214420E-3	2.227672E-3	2.292441E-3	2.338948E-3	5.523430E-4	-4.259341E-6	-1.835428E-4	-2.912188E-4	-3.584222E-4	-3.995312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.756647E-4	-3.078425E-4	-2.235589E-4	-3.344638E-5	4.683622E-4	2.026942E-3	1.987270E-3	2.032341E-3	2.034894E-3	2.028632E-3	2.047867E-3	2.054646E-3	2.073616E-3	2.038555E-3	2.070609E-3	2.067474E-3	2.103218E-3	2.081576E-3	2.097735E-3	2.150169E-3	2.179786E-3	2.168599E-3	2.226654E-3	2.260296E-3	2.259816E-3	2.326714E-3	5.605048E-4	1.616580E-5	-1.917236E-4	-3.117012E-4	-3.666291E-4	-4.118645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330241E-4	-3.592505E-4	-3.160367E-4	-1.908294E-4	-2.118854E-5	4.438732E-4	1.998392E-3	2.015820E-3	2.016026E-3	2.026737E-3	2.024553E-3	2.027474E-3	2.062802E-3	2.057303E-3	2.038555E-3	2.074687E-3	2.071552E-3	2.082827E-3	2.081576E-3	2.114049E-3	2.150169E-3	2.167551E-3	2.160442E-3	2.181793E-3	2.243984E-3	2.247582E-3	2.294089E-3	5.686666E-4	4.067596E-5	-2.121756E-4	-2.871223E-4	-3.584222E-4	-4.118645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.756647E-4	-3.324252E-4	-1.785559E-4	-2.527449E-5	4.683622E-4	1.969842E-3	2.011741E-3	2.007869E-3	2.014501E-3	2.024553E-3	2.051945E-3	2.034253E-3	2.045068E-3	2.014085E-3	2.050217E-3	2.075630E-3	2.066515E-3	2.081576E-3	2.089578E-3	2.137934E-3	2.122692E-3	2.148208E-3	2.185872E-3	2.207283E-3	2.219034E-3	2.281855E-3	5.523430E-4	2.025082E-5	-1.999044E-4	-2.830258E-4	-3.707326E-4	-4.241979E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.042494E-4	-3.838719E-4	-3.119396E-4	-2.031030E-4	1.558499E-5	4.397917E-4	1.994313E-3	1.975034E-3	1.987476E-3	1.985951E-3	1.996004E-3	2.027474E-3	2.013861E-3	2.004284E-3	2.034477E-3	2.033903E-3	2.026691E-3	2.078749E-3	2.077497E-3	2.081421E-3	2.072684E-3	2.110458E-3	2.152286E-3	2.165480E-3	2.219516E-3	2.206800E-3	2.290011E-3	5.278575E-4	-1.743137E-7	-1.712716E-4	-2.912188E-4	-3.871465E-4	-4.077534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.960280E-4	-3.797683E-4	-2.832597E-4	-2.194678E-4	-4.844747E-6	4.765252E-4	1.953527E-3	1.966877E-3	1.999712E-3	1.973716E-3	1.963376E-3	1.998924E-3	2.017940E-3	2.004284E-3	1.989615E-3	2.033903E-3	2.010378E-3	2.074671E-3	2.048949E-3	2.040636E-3	2.072684E-3	2.143083E-3	2.099269E-3	2.153245E-3	2.174659E-3	2.178253E-3	2.269621E-3	5.196957E-4	2.842088E-5	-1.958140E-4	-2.994118E-4	-3.543187E-4	-4.036423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.083600E-4	-3.551469E-4	-3.119396E-4	-2.276501E-4	-1.710259E-5	4.153027E-4	1.937213E-3	1.975034E-3	1.958926E-3	1.977794E-3	1.975611E-3	2.003003E-3	2.022018E-3	1.987971E-3	1.993693E-3	2.021668E-3	2.014456E-3	2.042045E-3	2.032635E-3	2.052872E-3	2.040059E-3	2.085989E-3	2.111503E-3	2.132854E-3	2.142035E-3	2.182331E-3	2.232919E-3	5.482621E-4	2.433585E-5	-1.917236E-4	-3.035083E-4	-3.994569E-4	-4.200868E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.083600E-4	-3.592505E-4	-3.406195E-4	-1.826471E-4	-4.844747E-6	4.520362E-4	1.945370E-3	1.950562E-3	1.983398E-3	1.961480E-3	1.967454E-3	1.970374E-3	1.973077E-3	1.979814E-3	1.989615E-3	2.017590E-3	1.989986E-3	2.013498E-3	2.000008E-3	2.032479E-3	2.076762E-3	2.081911E-3	2.115582E-3	2.120619E-3	2.137958E-3	2.178253E-3	2.224763E-3	5.401002E-4	2.433585E-5	-2.121756E-4	-3.076047E-4	-3.625257E-4	-4.118645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.797683E-4	-3.078425E-4	-2.153766E-4	7.413096E-6	4.397917E-4	1.908662E-3	1.930169E-3	1.922219E-3	1.961480E-3	1.959297E-3	1.974453E-3	1.964920E-3	1.971657E-3	1.961066E-3	1.964571E-3	2.014456E-3	1.993107E-3	2.004087E-3	2.040636E-3	2.031902E-3	2.028896E-3	2.078878E-3	2.100228E-3	2.133880E-3	2.145628E-3	2.212528E-3	5.156148E-4	1.208077E-5	-1.999044E-4	-2.830258E-4	-3.625257E-4	-3.871979E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289134E-4	-3.715612E-4	-2.914539E-4	-2.153766E-4	-1.710259E-5	4.520362E-4	1.920898E-3	1.905697E-3	1.930376E-3	1.945166E-3	1.938905E-3	1.954060E-3	1.952684E-3	1.963501E-3	1.969223E-3	1.976806E-3	1.973673E-3	1.993107E-3	2.004087E-3	2.028401E-3	2.031902E-3	2.073755E-3	2.054408E-3	2.075758E-3	2.121646E-3	2.117080E-3	2.212528E-3	5.278575E-4	7.995741E-6	-1.917236E-4	-2.994118E-4	-3.502152E-4	-4.036423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330241E-4	-3.756647E-4	-3.037453E-4	-1.990118E-4	-4.161828E-5	4.071397E-4	1.892348E-3	1.922012E-3	1.905905E-3	1.924773E-3	1.930748E-3	1.925510E-3	1.936371E-3	1.943109E-3	1.936595E-3	1.956414E-3	1.961438E-3	1.989029E-3	1.975538E-3	1.999852E-3	2.007434E-3	2.028896E-3	2.066643E-3	2.120619E-3	2.109412E-3	2.137471E-3	2.200294E-3	5.278575E-4	3.910714E-6	-2.285372E-4	-3.280872E-4	-3.625257E-4	-3.913090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289134E-4	-3.674576E-4	-3.201338E-4	-2.194678E-4	-8.930695E-6	4.561177E-4	1.888269E-3	1.889383E-3	1.897748E-3	1.896223E-3	1.930748E-3	1.929588E-3	1.936371E-3	1.943109E-3	1.920282E-3	1.927865E-3	1.945125E-3	1.968638E-3	1.979616E-3	1.979460E-3	2.007434E-3	2.028896E-3	2.050330E-3	2.051288E-3	2.093100E-3	2.125237E-3	2.163592E-3	5.156148E-4	-4.259341E-6	-1.958140E-4	-2.912188E-4	-3.912500E-4	-4.241979E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.165814E-4	-3.715612E-4	-2.955511E-4	-2.194678E-4	-2.936043E-5	4.153027E-4	1.871955E-3	1.881226E-3	1.893669E-3	1.912537E-3	1.930748E-3	1.892881E-3	1.915978E-3	1.918639E-3	1.932517E-3	1.907473E-3	1.945125E-3	1.948247E-3	1.967381E-3	1.967224E-3	1.999277E-3	2.008505E-3	2.050330E-3	2.043132E-3	2.089022E-3	2.121159E-3	2.163592E-3	4.992912E-4	-1.743137E-7	-1.999044E-4	-2.994118E-4	-4.117673E-4	-3.913090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.206921E-4	-3.387327E-4	-3.037453E-4	-2.399237E-4	-2.936043E-5	4.479547E-4	1.851562E-3	1.881226E-3	1.885512E-3	1.896223E-3	1.885884E-3	1.892881E-3	1.920057E-3	1.906404E-3	1.920282E-3	1.923787E-3	1.912499E-3	1.923778E-3	1.926597E-3	1.963146E-3	1.991121E-3	2.016662E-3	2.013626E-3	2.051288E-3	2.068633E-3	2.072221E-3	2.126889E-3	5.033721E-4	3.250591E-5	-1.917236E-4	-2.912188E-4	-3.666291E-4	-4.036423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.206921E-4	-3.838719E-4	-3.037453E-4	-2.235589E-4	-1.301664E-5	3.826507E-4	1.831169E-3	1.877147E-3	1.877355E-3	1.879909E-3	1.865492E-3	1.888803E-3	1.875194E-3	1.902325E-3	1.891733E-3	1.903395E-3	1.912499E-3	1.915621E-3	1.934754E-3	1.954989E-3	1.970730E-3	1.988115E-3	1.989156E-3	2.043132E-3	2.064555E-3	2.072221E-3	2.126889E-3	5.237766E-4	-8.344369E-6	-2.162660E-4	-3.239907E-4	-3.666291E-4	-4.200868E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.165814E-4	-3.633541E-4	-3.242310E-4	-2.153766E-4	-4.844747E-6	4.316287E-4	1.847483E-3	1.840440E-3	1.844726E-3	1.867673E-3	1.869570E-3	1.848017E-3	1.879272E-3	1.881934E-3	1.863184E-3	1.862611E-3	1.896186E-3	1.899308E-3	1.910284E-3	1.930518E-3	1.987043E-3	1.984037E-3	2.013626E-3	2.039054E-3	2.031931E-3	2.055908E-3	2.098343E-3	4.952103E-4	2.842088E-5	-2.039948E-4	-3.117012E-4	-3.748361E-4	-4.447534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.878067E-4	-4.125968E-4	-3.201338E-4	-2.317413E-4	-3.753233E-5	4.071397E-4	1.831169E-3	1.820047E-3	1.840648E-3	1.843202E-3	1.841020E-3	1.868410E-3	1.895586E-3	1.853385E-3	1.875419E-3	1.874846E-3	1.900264E-3	1.887074E-3	1.918441E-3	1.910126E-3	1.942183E-3	1.955490E-3	1.981000E-3	2.026819E-3	2.019697E-3	2.047752E-3	2.114655E-3	4.788867E-4	-1.242940E-5	-2.080852E-4	-3.157977E-4	-3.666291E-4	-4.036423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.083600E-4	-3.633541E-4	-3.324252E-4	-2.317413E-4	-4.161828E-5	4.357102E-4	1.814854E-3	1.836361E-3	1.828412E-3	1.839123E-3	1.804314E-3	1.868410E-3	1.850723E-3	1.865620E-3	1.859106E-3	1.899316E-3	1.875795E-3	1.911543E-3	1.885814E-3	1.914204E-3	1.917714E-3	1.984037E-3	1.948374E-3	1.998271E-3	2.036009E-3	2.031439E-3	2.082031E-3	4.788867E-4	-1.242940E-5	-1.712716E-4	-2.994118E-4	-3.420083E-4	-4.241979E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289134E-4	-3.797683E-4	-2.955511E-4	-2.235589E-4	-2.527449E-5	3.867322E-4	1.810776E-3	1.820047E-3	1.820255E-3	1.839123E-3	1.845099E-3	1.848017E-3	1.809939E-3	1.849307E-3	1.867263E-3	1.878925E-3	1.871716E-3	1.870761E-3	1.885814E-3	1.885655E-3	1.909558E-3	1.939178E-3	1.923905E-3	1.986036E-3	2.003385E-3	2.015126E-3	2.069796E-3	4.911294E-4	1.616580E-5	-2.162660E-4	-3.117012E-4	-3.789395E-4	-4.406423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.248027E-4	-3.920790E-4	-3.324252E-4	-2.071942E-4	-4.161828E-5	4.234657E-4	1.794461E-3	1.811889E-3	1.803941E-3	1.777945E-3	1.816549E-3	1.827624E-3	1.834409E-3	1.820758E-3	1.846871E-3	1.838141E-3	1.892108E-3	1.850370E-3	1.849108E-3	1.881577E-3	1.929949E-3	1.914709E-3	1.923905E-3	1.977879E-3	1.962606E-3	2.027361E-3	2.069796E-3	4.870485E-4	-2.059945E-5	-1.917236E-4	-3.157977E-4	-3.789395E-4	-3.995312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001387E-4	-3.633541E-4	-3.119396E-4	-2.358325E-4	-2.527449E-5	4.030582E-4	1.761832E-3	1.791496E-3	1.775391E-3	1.798337E-3	1.820628E-3	1.811310E-3	1.814017E-3	1.849307E-3	1.822400E-3	1.850376E-3	1.863560E-3	1.850370E-3	1.881735E-3	1.873420E-3	1.897324E-3	1.898396E-3	1.911670E-3	1.953410E-3	1.970762E-3	2.027361E-3	2.037172E-3	4.666440E-4	-1.743137E-7	-1.999044E-4	-2.994118E-4	-3.953534E-4	-4.118645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.878067E-4	-3.551469E-4	-2.914539E-4	-2.440149E-4	-3.753233E-5	4.071397E-4	1.757754E-3	1.787418E-3	1.771312E-3	1.794259E-3	1.775764E-3	1.794996E-3	1.814017E-3	1.816680E-3	1.822400E-3	1.834062E-3	1.830933E-3	1.862605E-3	1.828716E-3	1.853027E-3	1.868777E-3	1.918787E-3	1.907592E-3	1.941175E-3	1.962606E-3	1.974345E-3	2.057562E-3	4.584822E-4	-1.651442E-5	-1.958140E-4	-3.157977E-4	-3.748361E-4	-4.406423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.165814E-4	-4.002861E-4	-2.709683E-4	-2.112854E-4	-2.118854E-5	3.622433E-4	1.745518E-3	1.730317E-3	1.795783E-3	1.749395E-3	1.763529E-3	1.799074E-3	1.777311E-3	1.800366E-3	1.777538E-3	1.809592E-3	1.826855E-3	1.842214E-3	1.840952E-3	1.865263E-3	1.876933E-3	1.882084E-3	1.887201E-3	1.912627E-3	1.946294E-3	1.970267E-3	2.033094E-3	4.666440E-4	2.025082E-5	-1.958140E-4	-3.321837E-4	-3.830430E-4	-4.118645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.165814E-4	-3.838719E-4	-3.160367E-4	-2.153766E-4	-3.344638E-5	3.663248E-4	1.745518E-3	1.771103E-3	1.750919E-3	1.769787E-3	1.788000E-3	1.774603E-3	1.789546E-3	1.779975E-3	1.793851E-3	1.813670E-3	1.814620E-3	1.825901E-3	1.812403E-3	1.828557E-3	1.860620E-3	1.894318E-3	1.899435E-3	1.920783E-3	1.909593E-3	1.945798E-3	1.992313E-3	4.503204E-4	-2.059945E-5	-1.958140E-4	-3.157977E-4	-3.748361E-4	-4.365312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.919173E-4	-3.961825E-4	-3.242310E-4	-2.112854E-4	-5.387612E-5	4.071397E-4	1.729203E-3	1.738474E-3	1.775391E-3	1.769787E-3	1.771686E-3	1.799074E-3	1.781390E-3	1.779975E-3	1.802008E-3	1.785122E-3	1.806464E-3	1.789197E-3	1.808325E-3	1.828557E-3	1.876933E-3	1.878006E-3	1.899435E-3	1.904470E-3	1.925905E-3	1.945798E-3	2.000470E-3	4.544013E-4	-2.468448E-5	-1.999044E-4	-2.830258E-4	-3.748361E-4	-4.077534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.248027E-4	-3.633541E-4	-3.119396E-4	-2.521973E-4	-3.753233E-5	3.826507E-4	1.716968E-3	1.718081E-3	1.734605E-3	1.724923E-3	1.747215E-3	1.733818E-3	1.769154E-3	1.763661E-3	1.781616E-3	1.805514E-3	1.753446E-3	1.801432E-3	1.808325E-3	1.816321E-3	1.827995E-3	1.857615E-3	1.883122E-3	1.888157E-3	1.921827E-3	1.913172E-3	2.004548E-3	4.625631E-4	-2.468448E-5	-2.285372E-4	-3.157977E-4	-3.953534E-4	-3.995312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124707E-4	-3.756647E-4	-3.078425E-4	-2.112854E-4	-2.118854E-5	3.581618E-4	1.712889E-3	1.718081E-3	1.706055E-3	1.790180E-3	1.726822E-3	1.741975E-3	1.752840E-3	1.759583E-3	1.761224E-3	1.768808E-3	1.773838E-3	1.768806E-3	1.808325E-3	1.816321E-3	1.811683E-3	1.845381E-3	1.846418E-3	1.900392E-3	1.897359E-3	1.937641E-3	1.980079E-3	4.666440E-4	7.995741E-6	-2.162660E-4	-2.994118E-4	-3.748361E-4	-4.159756E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.165814E-4	-3.961825E-4	-3.078425E-4	-2.112854E-4	-4.161828E-5	3.867322E-4	1.692496E-3	1.722160E-3	1.746841E-3	1.712688E-3	1.734979E-3	1.733818E-3	1.740605E-3	1.714721E-3	1.728597E-3	1.748416E-3	1.757524E-3	1.801432E-3	1.751227E-3	1.767380E-3	1.819839E-3	1.820912E-3	1.846418E-3	1.855531E-3	1.844346E-3	1.900938E-3	1.935221E-3	4.544013E-4	-4.259341E-6	-1.876332E-4	-3.076047E-4	-3.830430E-4	-4.447534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.919173E-4	-4.002861E-4	-3.324252E-4	-2.317413E-4	-5.796207E-5	3.704063E-4	1.700653E-3	1.677295E-3	1.706055E-3	1.712688E-3	1.710508E-3	1.746053E-3	1.756919E-3	1.735113E-3	1.740832E-3	1.728024E-3	1.749368E-3	1.793275E-3	1.755306E-3	1.787772E-3	1.795370E-3	1.841303E-3	1.838262E-3	1.863688E-3	1.889203E-3	1.905016E-3	1.943377E-3	4.462395E-4	-2.876951E-5	-2.162660E-4	-2.912188E-4	-3.953534E-4	-4.077534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.206921E-4	-3.920790E-4	-3.365224E-4	-2.276501E-4	-4.570423E-5	3.622433E-4	1.688417E-3	1.705846E-3	1.685662E-3	1.688216E-3	1.661566E-3	1.709346E-3	1.707977E-3	1.722878E-3	1.691891E-3	1.740260E-3	1.720820E-3	1.756571E-3	1.771619E-3	1.787772E-3	1.766823E-3	1.796444E-3	1.846418E-3	1.851453E-3	1.876969E-3	1.905016E-3	1.931143E-3	4.217541E-4	-2.059945E-5	-2.162660E-4	-2.912188E-4	-3.584222E-4	-4.077534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.371348E-4	-3.879754E-4	-3.201338E-4	-2.276501E-4	-3.753233E-5	3.581618E-4	1.659867E-3	1.685453E-3	1.689740E-3	1.675981E-3	1.681959E-3	1.713425E-3	1.699821E-3	1.722878E-3	1.704127E-3	1.740260E-3	1.749368E-3	1.752493E-3	1.771619E-3	1.775537E-3	1.783136E-3	1.816834E-3	1.793401E-3	1.826983E-3	1.828034E-3	1.880547E-3	1.922987E-3	4.503204E-4	-2.876951E-5	-2.244468E-4	-2.912188E-4	-4.117673E-4	-4.200868E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.960280E-4	-3.838719E-4	-3.365224E-4	-2.194678E-4	-7.021991E-5	3.459173E-4	1.647631E-3	1.656902E-3	1.681583E-3	1.680059E-3	1.681959E-3	1.693032E-3	1.667193E-3	1.686173E-3	1.712283E-3	1.715789E-3	1.749368E-3	1.748415E-3	1.718600E-3	1.763301E-3	1.770901E-3	1.780131E-3	1.817871E-3	1.802513E-3	1.828034E-3	1.872391E-3	1.902596E-3	4.299159E-4	1.616580E-5	-1.999044E-4	-3.280872E-4	-3.912500E-4	-4.159756E-4
