This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/19/2020
3:05 PM

waveform params		num meas		Index		Time (S)		Temp (C)		Capacitance (F)		Normalized Waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.773120E-3	2.436247E-3	6.134415E-4	3.140052E-5	-1.831520E-4	-2.881484E-4	-3.569798E-4	-4.051115E-4	-4.414696E-4	-4.118489E-4	-3.791822E-4	-3.067814E-4	-2.177387E-4	-4.520344E-5	3.615337E-4	1.640288E-3	5.599344E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.720931E-3	2.415862E-3	6.036506E-4	3.915957E-5	-1.753828E-4	-2.897864E-4	-3.557492E-4	-4.010018E-4	-4.389988E-4	-4.151375E-4	-3.648176E-4	-3.022736E-4	-2.124184E-4	-5.051749E-5	3.521413E-4	1.620293E-3	5.568337E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.677304E-3	2.395477E-3	6.048744E-4	4.038469E-5	-1.782451E-4	-2.906053E-4	-3.569798E-4	-4.022347E-4	-4.427049E-4	-4.102047E-4	-3.758988E-4	-3.063716E-4	-2.189665E-4	-4.602098E-5	3.451991E-4	1.619477E-3	5.538962E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.636124E-3	2.382838E-3	6.028347E-4	4.569351E-5	-1.839698E-4	-2.906053E-4	-3.582104E-4	-4.047005E-4	-4.414696E-4	-4.081493E-4	-3.705634E-4	-3.178462E-4	-2.136461E-4	-4.520344E-5	3.427490E-4	1.598258E-3	5.506732E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.597390E-3	2.360007E-3	5.877403E-4	3.875120E-5	-1.827430E-4	-2.856914E-4	-3.590307E-4	-4.071663E-4	-4.414696E-4	-4.126711E-4	-3.717947E-4	-3.129285E-4	-2.136461E-4	-4.111570E-5	3.435657E-4	1.595401E-3	5.473278E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.551724E-3	2.348999E-3	5.865164E-4	3.548423E-5	-1.811074E-4	-2.881484E-4	-3.594409E-4	-4.059334E-4	-4.361163E-4	-4.077383E-4	-3.648176E-4	-3.088304E-4	-2.222406E-4	-4.765608E-5	3.378486E-4	1.584384E-3	5.447575E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.516660E-3	2.343699E-3	5.922278E-4	2.731681E-5	-1.876499E-4	-2.865104E-4	-3.627225E-4	-4.071663E-4	-4.357045E-4	-4.122600E-4	-3.722051E-4	-3.006343E-4	-2.193758E-4	-5.010872E-5	3.370319E-4	1.576223E-3	5.420648E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.465694E-3	2.324537E-3	5.775414E-4	3.180889E-5	-1.941923E-4	-2.873294E-4	-3.549289E-4	-4.120979E-4	-4.427049E-4	-4.089715E-4	-3.627655E-4	-3.088304E-4	-2.222406E-4	-5.092626E-5	3.272311E-4	1.551331E-3	5.383930E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.436338E-3	2.300483E-3	5.701982E-4	3.303400E-5	-1.995081E-4	-2.865104E-4	-3.610817E-4	-4.071663E-4	-4.385870E-4	-4.122600E-4	-3.800030E-4	-3.170266E-4	-2.218314E-4	-5.624032E-5	3.309064E-4	1.548066E-3	5.350475E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.389857E-3	2.287436E-3	5.608152E-4	2.935866E-5	-1.921478E-4	-2.926528E-4	-3.623123E-4	-4.001798E-4	-4.492936E-4	-4.134932E-4	-3.676905E-4	-3.174364E-4	-2.177387E-4	-5.542277E-5	3.329482E-4	1.532560E-3	5.317837E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.351123E-3	2.281321E-3	5.673425E-4	2.159961E-5	-1.802896E-4	-2.840534E-4	-3.647734E-4	-4.137418E-4	-4.385870E-4	-4.106157E-4	-3.713843E-4	-3.043226E-4	-2.238777E-4	-4.765608E-5	3.268227E-4	1.539089E-3	5.284383E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.308719E-3	2.255636E-3	5.526561E-4	2.690844E-5	-1.860143E-4	-2.992048E-4	-3.631326E-4	-4.071663E-4	-4.451757E-4	-4.093825E-4	-3.652280E-4	-3.096501E-4	-2.234684E-4	-5.460522E-5	3.186555E-4	1.515013E-3	5.255008E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.278547E-3	2.243812E-3	5.599993E-4	1.874101E-5	-1.937834E-4	-2.951098E-4	-3.631326E-4	-4.145638E-4	-4.492936E-4	-4.139043E-4	-3.812343E-4	-3.153873E-4	-2.181480E-4	-5.174381E-5	3.137551E-4	1.513381E-3	5.227673E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.231658E-3	2.235251E-3	5.522481E-4	7.306617E-6	-1.888766E-4	-2.951098E-4	-3.684651E-4	-4.149747E-4	-4.389988E-4	-4.134932E-4	-3.660489E-4	-3.190756E-4	-2.246962E-4	-5.951050E-5	3.092631E-4	1.492570E-3	5.197075E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.195371E-3	2.219758E-3	5.498004E-4	2.037450E-5	-1.888766E-4	-2.910148E-4	-3.610817E-4	-4.088102E-4	-4.381752E-4	-4.102047E-4	-3.763093E-4	-3.063716E-4	-2.283795E-4	-6.237192E-5	3.039543E-4	1.486449E-3	5.175452E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.154190E-3	2.203858E-3	5.465367E-4	1.710753E-5	-1.892855E-4	-3.008428E-4	-3.569798E-4	-4.042895E-4	-4.389988E-4	-4.237699E-4	-3.672801E-4	-3.190756E-4	-2.218314E-4	-6.032805E-5	3.006874E-4	1.473799E-3	5.132206E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.117903E-3	2.183880E-3	5.404174E-4	1.424893E-5	-2.064594E-4	-3.016618E-4	-3.623123E-4	-4.083992E-4	-4.373517E-4	-4.176039E-4	-3.758988E-4	-3.157971E-4	-2.279703E-4	-5.910173E-5	3.015042E-4	1.464414E-3	5.114663E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.072237E-3	2.183473E-3	5.302185E-4	1.465730E-5	-1.905122E-4	-3.020713E-4	-3.660040E-4	-4.092212E-4	-4.484700E-4	-4.192482E-4	-3.730259E-4	-3.137481E-4	-2.255147E-4	-5.624032E-5	2.957871E-4	1.448092E-3	5.080392E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.038804E-3	2.162272E-3	5.269548E-4	1.343219E-5	-1.937834E-4	-2.942908E-4	-3.692855E-4	-4.104541E-4	-4.455875E-4	-4.102047E-4	-3.775405E-4	-3.125187E-4	-2.283795E-4	-6.318946E-5	2.933369E-4	1.444419E-3	5.042858E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.992323E-3	2.154118E-3	5.204275E-4	3.631276E-6	-1.921478E-4	-3.000238E-4	-3.606715E-4	-4.067553E-4	-4.385870E-4	-4.200703E-4	-3.791822E-4	-3.182560E-4	-2.279703E-4	-6.727719E-5	2.896616E-4	1.430545E-3	5.025315E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.958889E-3	2.131695E-3	5.175718E-4	1.261544E-5	-1.958280E-4	-3.012523E-4	-3.635428E-4	-4.096321E-4	-4.451757E-4	-4.139043E-4	-3.754884E-4	-3.256325E-4	-2.312443E-4	-6.972983E-5	2.872114E-4	1.420752E-3	4.991452E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.918524E-3	2.121910E-3	5.147161E-4	3.222904E-6	-1.896944E-4	-3.008428E-4	-3.696957E-4	-4.083992E-4	-4.435285E-4	-4.130821E-4	-3.660489E-4	-3.215344E-4	-2.304258E-4	-6.686842E-5	2.880281E-4	1.412998E-3	4.969422E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.883867E-3	2.108456E-3	5.200196E-4	3.631276E-6	-1.888766E-4	-2.926528E-4	-3.582104E-4	-4.059334E-4	-4.394106E-4	-4.167818E-4	-3.754884E-4	-3.080108E-4	-2.304258E-4	-7.013861E-5	2.819027E-4	1.406061E-3	4.936375E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.841871E-3	2.092963E-3	5.143082E-4	7.306617E-6	-1.954191E-4	-3.106707E-4	-3.635428E-4	-4.141528E-4	-4.459993E-4	-4.213035E-4	-3.754884E-4	-3.198952E-4	-2.259240E-4	-7.749653E-5	2.843529E-4	1.399532E-3	4.908632E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.808438E-3	2.087255E-3	5.098207E-4	-4.127778E-6	-1.990992E-4	-2.979763E-4	-3.713364E-4	-4.108650E-4	-4.521761E-4	-4.085604E-4	-3.808238E-4	-3.207148E-4	-2.255147E-4	-6.727719E-5	2.765939E-4	1.376681E-3	4.886193E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.777858E-3	2.070132E-3	4.959502E-4	-4.406538E-8	-2.019615E-4	-2.918338E-4	-3.680549E-4	-4.079882E-4	-4.509407E-4	-4.217146E-4	-3.820551E-4	-3.190756E-4	-2.308351E-4	-6.972983E-5	2.667932E-4	1.379946E-3	4.858859E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.733416E-3	2.060755E-3	5.016616E-4	5.264761E-6	-1.929656E-4	-2.897864E-4	-3.709263E-4	-4.186735E-4	-4.402342E-4	-4.134932E-4	-3.730259E-4	-3.112893E-4	-2.406573E-4	-6.932106E-5	2.741438E-4	1.381170E-3	4.828260E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.703244E-3	2.040370E-3	4.947263E-4	-4.406538E-8	-1.966458E-4	-3.012523E-4	-3.655938E-4	-4.104541E-4	-4.480582E-4	-4.208924E-4	-3.783613E-4	-3.239932E-4	-2.320629E-4	-7.136493E-5	2.676099E-4	1.361175E-3	4.796438E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.668995E-3	2.025693E-3	4.890149E-4	-5.352891E-6	-1.986903E-4	-3.020713E-4	-3.713364E-4	-4.137418E-4	-4.418814E-4	-4.196592E-4	-3.800030E-4	-3.293207E-4	-2.463870E-4	-7.872285E-5	2.639346E-4	1.345669E-3	4.771551E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.627814E-3	2.022023E-3	4.849354E-4	-5.761263E-6	-1.982814E-4	-3.057567E-4	-3.742078E-4	-4.116870E-4	-4.521761E-4	-4.147264E-4	-3.734364E-4	-3.219442E-4	-2.353370E-4	-7.994917E-5	2.512753E-4	1.341996E-3	4.745032E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.597643E-3	1.999600E-3	4.869751E-4	-6.578005E-6	-2.031882E-4	-2.996143E-4	-3.619021E-4	-4.182625E-4	-4.468228E-4	-4.217146E-4	-3.758988E-4	-3.149775E-4	-2.451592E-4	-8.567199E-5	2.602594E-4	1.335467E-3	4.721369E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.556870E-3	1.991853E-3	4.841194E-4	-2.085922E-6	-2.015526E-4	-3.053472E-4	-3.729772E-4	-4.149747E-4	-4.414696E-4	-4.213035E-4	-3.845176E-4	-3.215344E-4	-2.427036E-4	-7.013861E-5	2.663848E-4	1.322817E-3	4.695667E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.522213E-3	1.969838E-3	4.731046E-4	-1.352032E-5	-2.068683E-4	-3.065757E-4	-3.750282E-4	-4.141528E-4	-4.521761E-4	-4.196592E-4	-3.824655E-4	-3.272717E-4	-2.377925E-4	-8.281058E-5	2.598510E-4	1.312208E-3	4.667516E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.493672E-3	1.961276E-3	4.731046E-4	-6.986376E-6	-1.962369E-4	-3.045282E-4	-3.750282E-4	-4.129199E-4	-4.451757E-4	-4.184260E-4	-3.808238E-4	-3.248129E-4	-2.365647E-4	-8.771586E-5	2.414746E-4	1.299150E-3	4.643445E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.453715E-3	1.955568E-3	4.714728E-4	-3.719406E-6	-2.068683E-4	-3.065757E-4	-3.668244E-4	-4.256600E-4	-4.476464E-4	-4.225367E-4	-3.722051E-4	-3.239932E-4	-2.414759E-4	-7.994917E-5	2.439248E-4	1.295885E-3	4.615702E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.419874E-3	1.939668E-3	4.690251E-4	-2.291285E-5	-2.019615E-4	-3.065757E-4	-3.729772E-4	-4.153857E-4	-4.497054E-4	-4.139043E-4	-3.763093E-4	-3.125187E-4	-2.418851E-4	-8.853341E-5	2.431081E-4	1.297109E-3	4.584696E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.377470E-3	1.935591E-3	4.535227E-4	-6.578005E-6	-2.011437E-4	-3.020713E-4	-3.729772E-4	-4.223722E-4	-4.464111E-4	-4.229478E-4	-3.836968E-4	-3.289109E-4	-2.427036E-4	-8.812463E-5	2.471917E-4	1.270994E-3	4.563481E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.353414E-3	1.924991E-3	4.433238E-4	-1.556217E-5	-2.076862E-4	-3.078042E-4	-3.811810E-4	-4.083992E-4	-4.492936E-4	-4.245920E-4	-3.787718E-4	-3.293207E-4	-2.332906E-4	-9.957028E-5	2.316739E-4	1.267321E-3	4.535738E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.312234E-3	1.917652E-3	4.510750E-4	-6.986376E-6	-2.097307E-4	-3.016618E-4	-3.668244E-4	-4.207283E-4	-4.435285E-4	-4.229478E-4	-3.779509E-4	-3.260423E-4	-2.402481E-4	-9.016850E-5	2.394328E-4	1.259568E-3	4.505548E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.284508E-3	1.898490E-3	4.457716E-4	-1.311194E-5	-2.109574E-4	-3.090327E-4	-3.713364E-4	-4.141528E-4	-4.402342E-4	-4.171928E-4	-3.836968E-4	-3.256325E-4	-2.439314E-4	-9.302991E-5	2.292237E-4	1.251407E-3	4.479845E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.246182E-3	1.882997E-3	4.416920E-4	-1.678729E-5	-2.109574E-4	-3.123087E-4	-3.692855E-4	-4.178515E-4	-4.567058E-4	-4.151375E-4	-3.853384E-4	-3.256325E-4	-2.463870E-4	-8.444567E-5	2.382077E-4	1.241613E-3	4.463118E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.228242E-3	1.877290E-3	4.372045E-4	-1.964588E-5	-2.125930E-4	-3.086232E-4	-3.746180E-4	-4.075773E-4	-4.488818E-4	-4.167818E-4	-3.841072E-4	-3.227638E-4	-2.410666E-4	-8.567199E-5	2.202397E-4	1.231820E-3	4.425175E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.184615E-3	1.858535E-3	4.359806E-4	-1.474543E-5	-2.072773E-4	-3.073947E-4	-3.614919E-4	-4.190844E-4	-4.525879E-4	-4.225367E-4	-3.804134E-4	-3.317795E-4	-2.467962E-4	-9.834396E-5	2.320822E-4	1.232228E-3	4.412120E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.140173E-3	1.851197E-3	4.359806E-4	-2.127937E-5	-2.089129E-4	-3.090327E-4	-3.795402E-4	-4.240161E-4	-4.422931E-4	-4.180150E-4	-3.845176E-4	-3.170266E-4	-2.349277E-4	-9.589133E-5	2.247317E-4	1.221618E-3	4.381522E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.114078E-3	1.835704E-3	4.351647E-4	-1.801240E-5	-2.080951E-4	-3.172227E-4	-3.758485E-4	-4.211393E-4	-4.517643E-4	-4.204814E-4	-3.709739E-4	-3.387462E-4	-2.394296E-4	-1.020229E-4	2.226898E-4	1.204072E-3	4.360307E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.085945E-3	1.831627E-3	4.139510E-4	-2.250448E-5	-2.109574E-4	-3.118992E-4	-3.754383E-4	-4.194954E-4	-4.509407E-4	-4.303470E-4	-3.873905E-4	-3.227638E-4	-2.422944E-4	-9.793519E-5	2.169727E-4	1.200807E-3	4.332156E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.048434E-3	1.821842E-3	4.217022E-4	-3.312213E-5	-2.085040E-4	-3.147657E-4	-3.721568E-4	-4.236051E-4	-4.451757E-4	-4.258253E-4	-3.795926E-4	-3.264521E-4	-2.463870E-4	-1.036580E-4	2.230982E-4	1.192238E-3	4.303189E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.014593E-3	1.805942E-3	4.155828E-4	-3.924770E-5	-2.089129E-4	-3.123087E-4	-3.811810E-4	-4.178515E-4	-4.447639E-4	-4.208924E-4	-3.787718E-4	-3.301403E-4	-2.480240E-4	-9.507378E-5	2.120724E-4	1.195910E-3	4.280750E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.980751E-3	1.784742E-3	4.151749E-4	-2.454634E-5	-2.146375E-4	-3.123087E-4	-3.795402E-4	-4.207283E-4	-4.558822E-4	-4.233588E-4	-3.857488E-4	-3.362874E-4	-2.521166E-4	-1.048843E-4	2.145226E-4	1.183261E-3	4.267695E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.952618E-3	1.783519E-3	4.168067E-4	-3.189702E-5	-2.219978E-4	-3.151752E-4	-3.799504E-4	-4.231941E-4	-4.538233E-4	-4.258253E-4	-3.861593E-4	-3.297305E-4	-2.508889E-4	-1.044756E-4	2.079887E-4	1.164082E-3	4.239136E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.919592E-3	1.776180E-3	4.127271E-4	-3.965607E-5	-2.207711E-4	-3.159942E-4	-3.705161E-4	-4.149747E-4	-4.501172E-4	-4.250031E-4	-3.890322E-4	-3.379266E-4	-2.431129E-4	-9.957028E-5	2.071720E-4	1.168162E-3	4.213026E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.901652E-3	1.756203E-3	4.086476E-4	-2.985517E-5	-2.134108E-4	-3.020713E-4	-3.742078E-4	-4.227832E-4	-4.439403E-4	-4.225367E-4	-3.910842E-4	-3.293207E-4	-2.512981E-4	-1.036580E-4	2.010465E-4	1.160001E-3	4.189363E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.865365E-3	1.746825E-3	4.086476E-4	-3.312213E-5	-2.142286E-4	-3.159942E-4	-3.778995E-4	-4.248380E-4	-4.525879E-4	-4.225367E-4	-3.886218E-4	-3.342384E-4	-2.410666E-4	-1.114247E-4	1.994131E-4	1.148984E-3	4.163660E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.837639E-3	1.737041E-3	3.947771E-4	-3.843096E-5	-2.269046E-4	-3.217271E-4	-3.725670E-4	-4.199064E-4	-4.480582E-4	-4.266474E-4	-3.882113E-4	-3.289109E-4	-2.422944E-4	-1.032492E-4	1.961462E-4	1.140822E-3	4.143261E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.807875E-3	1.726033E-3	3.988566E-4	-2.781331E-5	-2.215889E-4	-3.139467E-4	-3.762587E-4	-4.120979E-4	-4.550586E-4	-4.241810E-4	-3.746676E-4	-3.403855E-4	-2.500703E-4	-1.093808E-4	1.977796E-4	1.134701E-3	4.115926E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.769549E-3	1.711356E-3	3.943691E-4	-3.802259E-5	-2.174998E-4	-3.073947E-4	-3.815912E-4	-4.248380E-4	-4.529997E-4	-4.225367E-4	-3.919051E-4	-3.317795E-4	-2.504796E-4	-1.036580E-4	1.920625E-4	1.131845E-3	4.090631E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.732038E-3	1.702386E-3	3.866179E-4	-4.088119E-5	-2.146375E-4	-3.143562E-4	-3.828218E-4	-4.281258E-4	-4.595883E-4	-4.340466E-4	-3.927259E-4	-3.330090E-4	-2.623481E-4	-1.151037E-4	1.977796E-4	1.116339E-3	4.065337E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.711651E-3	1.690563E-3	3.882498E-4	-3.148865E-5	-2.224067E-4	-3.164037E-4	-3.836421E-4	-4.207283E-4	-4.529997E-4	-4.303470E-4	-3.873905E-4	-3.280913E-4	-2.484333E-4	-1.220528E-4	1.924709E-4	1.109810E-3	4.055953E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.677402E-3	1.690970E-3	3.800906E-4	-4.210630E-5	-2.248601E-4	-3.143562E-4	-3.811810E-4	-4.182625E-4	-4.427049E-4	-4.278806E-4	-3.902634E-4	-3.371070E-4	-2.558000E-4	-1.040668E-4	1.912458E-4	1.107769E-3	4.034330E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.652123E-3	1.675070E-3	3.751952E-4	-4.741513E-5	-2.170909E-4	-3.172227E-4	-3.811810E-4	-4.207283E-4	-4.488818E-4	-4.295249E-4	-3.927259E-4	-3.325992E-4	-2.553907E-4	-1.110159E-4	1.838952E-4	1.092263E-3	4.006179E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.617466E-3	1.658354E-3	3.796827E-4	-5.272395E-5	-2.289491E-4	-3.270506E-4	-3.770791E-4	-4.322355E-4	-4.562940E-4	-4.229478E-4	-3.853384E-4	-3.436639E-4	-2.508889E-4	-1.126510E-4	1.826701E-4	1.080429E-3	3.973133E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.592595E-3	1.650608E-3	3.686679E-4	-4.128956E-5	-2.215889E-4	-3.262316E-4	-3.840523E-4	-4.219612E-4	-4.591765E-4	-4.233588E-4	-3.919051E-4	-3.338286E-4	-2.508889E-4	-1.146949E-4	1.740945E-4	1.085326E-3	3.951510E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.571393E-3	1.636339E-3	3.768270E-4	-4.251467E-5	-2.248601E-4	-3.188606E-4	-3.737976E-4	-4.223722E-4	-4.501172E-4	-4.237699E-4	-3.869801E-4	-3.379266E-4	-2.472055E-4	-1.159212E-4	1.830785E-4	1.067780E-3	3.936415E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.543260E-3	1.626962E-3	3.707076E-4	-4.619001E-5	-2.166820E-4	-3.155847E-4	-3.889746E-4	-4.215503E-4	-4.632945E-4	-4.241810E-4	-3.960092E-4	-3.346482E-4	-2.529352E-4	-1.200089E-4	1.769530E-4	1.070636E-3	3.911936E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.507380E-3	1.615954E-3	3.621406E-4	-4.945698E-5	-2.256779E-4	-3.180417E-4	-3.766689E-4	-4.236051E-4	-4.620591E-4	-4.295249E-4	-3.857488E-4	-3.354678E-4	-2.574370E-4	-1.175563E-4	1.806283E-4	1.049825E-3	3.897249E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.482509E-3	1.611061E-3	3.543894E-4	-4.864024E-5	-2.281313E-4	-3.139467E-4	-3.861033E-4	-4.186735E-4	-4.517643E-4	-4.245920E-4	-3.902634E-4	-3.416149E-4	-2.496611E-4	-1.187826E-4	1.753196E-4	1.048193E-3	3.868690E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.460899E-3	1.608207E-3	3.580610E-4	-4.292304E-5	-2.256779E-4	-3.184512E-4	-3.824116E-4	-4.120979E-4	-4.513525E-4	-4.262363E-4	-3.898530E-4	-3.428443E-4	-2.545722E-4	-1.175563E-4	1.728694E-4	1.049417E-3	3.846251E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.420534E-3	1.592715E-3	3.552053E-4	-5.272395E-5	-2.195444E-4	-3.078042E-4	-3.754383E-4	-4.314135E-4	-4.529997E-4	-4.319913E-4	-3.861593E-4	-3.276815E-4	-2.619389E-4	-1.216440E-4	1.679690E-4	1.032686E-3	3.821772E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.398925E-3	1.574368E-3	3.543894E-4	-5.394907E-5	-2.244512E-4	-3.196796E-4	-3.795402E-4	-4.310026E-4	-4.534115E-4	-4.344577E-4	-3.951884E-4	-3.366972E-4	-2.582555E-4	-1.269581E-4	1.675607E-4	1.034319E-3	3.796069E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.371607E-3	1.571514E-3	3.372552E-4	-5.599092E-5	-2.244512E-4	-3.323741E-4	-3.840523E-4	-4.264819E-4	-4.587648E-4	-4.233588E-4	-3.988822E-4	-3.420247E-4	-2.607111E-4	-1.212353E-4	1.667439E-4	1.016364E-3	3.783422E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.345512E-3	1.567845E-3	3.409269E-4	-5.884952E-5	-2.293580E-4	-3.131277E-4	-3.865135E-4	-4.231941E-4	-4.575294E-4	-4.340466E-4	-3.931363E-4	-3.412051E-4	-2.521166E-4	-1.204177E-4	1.532679E-4	1.023709E-3	3.763839E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.304332E-3	1.557245E-3	3.499019E-4	-4.823187E-5	-2.277224E-4	-3.204986E-4	-3.828218E-4	-4.375781E-4	-4.620591E-4	-4.229478E-4	-3.980613E-4	-3.350580E-4	-2.607111E-4	-1.277756E-4	1.659272E-4	1.009427E-3	3.732832E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.275383E-3	1.545014E-3	3.405189E-4	-6.946717E-5	-2.289491E-4	-3.184512E-4	-3.824116E-4	-4.318245E-4	-4.517643E-4	-4.262363E-4	-4.013447E-4	-3.412051E-4	-2.566185E-4	-1.326809E-4	1.614352E-4	1.007795E-3	3.716513E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.252551E-3	1.538898E-3	3.315439E-4	-5.639930E-5	-2.264957E-4	-3.196796E-4	-3.807708E-4	-4.248380E-4	-4.459993E-4	-4.328134E-4	-3.955988E-4	-3.420247E-4	-2.607111E-4	-1.298195E-4	1.549014E-4	9.992255E-4	3.690810E-3
