This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
6:48 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.293467E-3	2.223046E-3	2.218763E-3	2.178492E-3	2.178498E-3	2.254834E-3	2.327634E-3	2.177903E-3	2.449567E-3	2.547192E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.171125E-3	2.223046E-3	2.300327E-3	2.219272E-3	2.260065E-3	2.254834E-3	2.286856E-3	2.218690E-3	2.408786E-3	2.547192E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.293467E-3	2.304610E-3	2.137199E-3	2.300833E-3	2.178498E-3	2.214052E-3	2.327634E-3	2.137116E-3	2.327224E-3	2.547192E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.171125E-3	2.059919E-3	2.259545E-3	2.219272E-3	2.260065E-3	2.295616E-3	2.327634E-3	2.177903E-3	2.286443E-3	2.384117E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.252686E-3	2.223046E-3	2.259545E-3	2.137712E-3	2.260065E-3	2.254834E-3	2.246079E-3	2.096329E-3	2.245662E-3	2.384117E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.211906E-3	2.182264E-3	2.218763E-3	2.260052E-3	2.300849E-3	2.254834E-3	2.123746E-3	2.177903E-3	2.286443E-3	2.424886E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.252686E-3	2.141483E-3	2.096417E-3	2.178492E-3	2.137715E-3	2.214052E-3	2.164524E-3	2.137116E-3	2.327224E-3	2.424886E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.171125E-3	2.059919E-3	2.137199E-3	2.137712E-3	2.137715E-3	2.173270E-3	2.246079E-3	2.137116E-3	2.327224E-3	2.384117E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.171125E-3	2.141483E-3	2.137199E-3	2.137712E-3	2.137715E-3	2.050923E-3	2.164524E-3	2.096329E-3	2.204881E-3	2.343349E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.211906E-3	2.223046E-3	2.177981E-3	2.178492E-3	2.137715E-3	2.132487E-3	2.164524E-3	2.055542E-3	2.245662E-3	2.343349E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.130344E-3	2.100701E-3	2.096417E-3	2.096931E-3	1.974580E-3	2.091705E-3	2.123746E-3	2.055542E-3	2.245662E-3	2.384117E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.048783E-3	2.100701E-3	2.096417E-3	2.096931E-3	2.056148E-3	2.132487E-3	2.164524E-3	2.096329E-3	2.204881E-3	2.302580E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.089564E-3	2.100701E-3	2.096417E-3	2.015371E-3	2.137715E-3	2.132487E-3	2.164524E-3	2.055542E-3	2.204881E-3	2.343349E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.089564E-3	2.019137E-3	2.055635E-3	2.056151E-3	2.096931E-3	2.091705E-3	2.042191E-3	2.055542E-3	2.164101E-3	2.302580E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.048783E-3	2.141483E-3	2.055635E-3	2.096931E-3	2.015364E-3	2.091705E-3	2.082969E-3	1.973968E-3	2.204881E-3	2.384117E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.008003E-3	2.019137E-3	2.014853E-3	2.056151E-3	2.096931E-3	2.010141E-3	2.082969E-3	2.055542E-3	2.204881E-3	2.221043E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.008003E-3	2.019137E-3	2.055635E-3	2.015371E-3	1.933797E-3	2.010141E-3	2.001414E-3	1.973968E-3	2.123320E-3	2.221043E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.967222E-3	2.019137E-3	2.014853E-3	2.096931E-3	2.015364E-3	2.010141E-3	2.001414E-3	1.892394E-3	2.164101E-3	2.343349E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.967222E-3	1.937574E-3	1.933289E-3	2.015371E-3	2.056148E-3	2.010141E-3	2.001414E-3	1.973968E-3	2.082539E-3	2.221043E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.885661E-3	1.978355E-3	2.055635E-3	2.015371E-3	1.974580E-3	2.010141E-3	1.960636E-3	1.933181E-3	2.204881E-3	2.139506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.926442E-3	1.978355E-3	2.014853E-3	1.933810E-3	1.974580E-3	1.928577E-3	2.001414E-3	1.851607E-3	2.041758E-3	2.261812E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.885661E-3	2.019137E-3	1.933289E-3	2.015371E-3	2.015364E-3	1.969359E-3	1.919859E-3	1.892394E-3	2.123320E-3	2.261812E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.967222E-3	2.019137E-3	1.851726E-3	1.933810E-3	1.974580E-3	2.010141E-3	1.960636E-3	1.933181E-3	1.960196E-3	2.180275E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.844880E-3	2.019137E-3	1.851726E-3	1.933810E-3	1.933797E-3	1.887795E-3	1.960636E-3	1.851607E-3	2.041758E-3	2.180275E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.967222E-3	2.019137E-3	1.892507E-3	1.893030E-3	1.893013E-3	1.887795E-3	2.042191E-3	1.851607E-3	2.000977E-3	2.139506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.926442E-3	1.896792E-3	1.892507E-3	1.974591E-3	1.974580E-3	1.928577E-3	1.919859E-3	1.851607E-3	2.000977E-3	2.139506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.967222E-3	1.896792E-3	1.851726E-3	1.852250E-3	1.893013E-3	1.969359E-3	1.919859E-3	1.933181E-3	2.000977E-3	2.180275E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.844880E-3	1.856010E-3	1.851726E-3	1.893030E-3	1.893013E-3	1.847012E-3	1.879081E-3	1.892394E-3	2.041758E-3	2.057969E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.844880E-3	1.937574E-3	1.892507E-3	1.852250E-3	1.811446E-3	1.928577E-3	1.919859E-3	1.851607E-3	2.000977E-3	2.057969E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.885661E-3	1.896792E-3	1.892507E-3	1.811470E-3	1.852230E-3	1.887795E-3	1.919859E-3	1.810820E-3	1.878635E-3	2.098738E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.844880E-3	1.896792E-3	1.810944E-3	1.811470E-3	1.893013E-3	1.887795E-3	1.919859E-3	1.851607E-3	1.919416E-3	2.098738E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.844880E-3	1.815228E-3	1.810944E-3	1.852250E-3	1.811446E-3	1.765448E-3	1.919859E-3	1.770033E-3	2.000977E-3	2.017201E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.844880E-3	1.815228E-3	1.851726E-3	1.852250E-3	1.811446E-3	1.765448E-3	1.838304E-3	1.810820E-3	1.837854E-3	2.057969E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.844880E-3	1.815228E-3	1.770162E-3	1.852250E-3	1.893013E-3	1.847012E-3	1.919859E-3	1.770033E-3	1.878635E-3	1.976432E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.804100E-3	1.733665E-3	1.688598E-3	1.811470E-3	1.729879E-3	1.806230E-3	1.838304E-3	1.770033E-3	1.878635E-3	2.057969E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.722539E-3	1.733665E-3	1.851726E-3	1.852250E-3	1.689095E-3	1.724666E-3	1.879081E-3	1.688459E-3	1.919416E-3	1.976432E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.804100E-3	1.652101E-3	1.851726E-3	1.811470E-3	1.770662E-3	1.847012E-3	1.797526E-3	1.810820E-3	1.878635E-3	2.017201E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.722539E-3	1.733665E-3	1.810944E-3	1.811470E-3	1.811446E-3	1.724666E-3	1.797526E-3	1.688459E-3	1.837854E-3	1.935664E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.681758E-3	1.692883E-3	1.810944E-3	1.770689E-3	1.770662E-3	1.765448E-3	1.797526E-3	1.810820E-3	1.837854E-3	1.976432E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.763319E-3	1.774447E-3	1.729380E-3	1.811470E-3	1.689095E-3	1.765448E-3	1.797526E-3	1.647672E-3	1.797073E-3	2.017201E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.681758E-3	1.733665E-3	1.688598E-3	1.689129E-3	1.729879E-3	1.724666E-3	1.797526E-3	1.729246E-3	1.837854E-3	1.894895E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.681758E-3	1.774447E-3	1.688598E-3	1.770689E-3	1.729879E-3	1.724666E-3	1.838304E-3	1.688459E-3	1.837854E-3	1.894895E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.681758E-3	1.733665E-3	1.688598E-3	1.689129E-3	1.770662E-3	1.724666E-3	1.634416E-3	1.647672E-3	1.797073E-3	1.935664E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.681758E-3	1.652101E-3	1.647816E-3	1.689129E-3	1.689095E-3	1.765448E-3	1.756749E-3	1.647672E-3	1.797073E-3	1.976432E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.681758E-3	1.652101E-3	1.647816E-3	1.648349E-3	1.607528E-3	1.643102E-3	1.797526E-3	1.647672E-3	1.837854E-3	1.854127E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.763319E-3	1.733665E-3	1.647816E-3	1.648349E-3	1.689095E-3	1.683884E-3	1.756749E-3	1.688459E-3	1.797073E-3	1.894895E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.640978E-3	1.652101E-3	1.647816E-3	1.648349E-3	1.729879E-3	1.643102E-3	1.593639E-3	1.606885E-3	1.715511E-3	1.813358E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.640978E-3	1.692883E-3	1.607034E-3	1.648349E-3	1.648312E-3	1.643102E-3	1.675194E-3	1.606885E-3	1.797073E-3	1.935664E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.600197E-3	1.652101E-3	1.607034E-3	1.648349E-3	1.648312E-3	1.683884E-3	1.593639E-3	1.566098E-3	1.756292E-3	1.813358E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.640978E-3	1.611319E-3	1.566252E-3	1.607568E-3	1.648312E-3	1.643102E-3	1.675194E-3	1.566098E-3	1.593169E-3	1.854127E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.640978E-3	1.570538E-3	1.647816E-3	1.648349E-3	1.689095E-3	1.643102E-3	1.675194E-3	1.566098E-3	1.715511E-3	1.813358E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.559417E-3	1.570538E-3	1.566252E-3	1.607568E-3	1.525961E-3	1.602320E-3	1.715971E-3	1.606885E-3	1.674730E-3	1.731821E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.559417E-3	1.611319E-3	1.607034E-3	1.648349E-3	1.607528E-3	1.602320E-3	1.634416E-3	1.566098E-3	1.633950E-3	1.731821E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.559417E-3	1.652101E-3	1.566252E-3	1.566788E-3	1.648312E-3	1.561537E-3	1.675194E-3	1.484524E-3	1.633950E-3	1.813358E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.559417E-3	1.529756E-3	1.607034E-3	1.648349E-3	1.607528E-3	1.561537E-3	1.552861E-3	1.525311E-3	1.674730E-3	1.731821E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.600197E-3	1.448192E-3	1.484688E-3	1.566788E-3	1.566744E-3	1.643102E-3	1.593639E-3	1.525311E-3	1.633950E-3	1.731821E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.396294E-3	1.529756E-3	1.607034E-3	1.566788E-3	1.607528E-3	1.479973E-3	1.552861E-3	1.443737E-3	1.674730E-3	1.691053E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.518636E-3	1.529756E-3	1.525470E-3	1.526008E-3	1.525961E-3	1.602320E-3	1.593639E-3	1.484524E-3	1.593169E-3	1.854127E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.559417E-3	1.529756E-3	1.566252E-3	1.566788E-3	1.566744E-3	1.439191E-3	1.512084E-3	1.484524E-3	1.715511E-3	1.731821E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.518636E-3	1.570538E-3	1.443906E-3	1.485227E-3	1.525961E-3	1.520755E-3	1.512084E-3	1.443737E-3	1.633950E-3	1.691053E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.518636E-3	1.529756E-3	1.525470E-3	1.607568E-3	1.607528E-3	1.398409E-3	1.552861E-3	1.402951E-3	1.633950E-3	1.691053E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.518636E-3	1.529756E-3	1.525470E-3	1.485227E-3	1.485177E-3	1.479973E-3	1.512084E-3	1.443737E-3	1.593169E-3	1.609515E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.518636E-3	1.488974E-3	1.525470E-3	1.444447E-3	1.566744E-3	1.479973E-3	1.552861E-3	1.443737E-3	1.593169E-3	1.691053E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.559417E-3	1.488974E-3	1.403124E-3	1.526008E-3	1.444394E-3	1.479973E-3	1.471306E-3	1.443737E-3	1.633950E-3	1.650284E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.518636E-3	1.407411E-3	1.443906E-3	1.444447E-3	1.444394E-3	1.479973E-3	1.512084E-3	1.402951E-3	1.633950E-3	1.568747E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.437075E-3	1.448192E-3	1.362342E-3	1.444447E-3	1.444394E-3	1.479973E-3	1.512084E-3	1.443737E-3	1.511607E-3	1.650284E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.477855E-3	1.488974E-3	1.403124E-3	1.444447E-3	1.485177E-3	1.439191E-3	1.471306E-3	1.402951E-3	1.552388E-3	1.650284E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.477855E-3	1.407411E-3	1.403124E-3	1.444447E-3	1.525961E-3	1.479973E-3	1.512084E-3	1.484524E-3	1.552388E-3	1.650284E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.477855E-3	1.407411E-3	1.403124E-3	1.444447E-3	1.403610E-3	1.357627E-3	1.471306E-3	1.402951E-3	1.593169E-3	1.691053E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.437075E-3	1.366629E-3	1.362342E-3	1.444447E-3	1.403610E-3	1.398409E-3	1.471306E-3	1.362164E-3	1.430045E-3	1.568747E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.314733E-3	1.366629E-3	1.362342E-3	1.403667E-3	1.362826E-3	1.357627E-3	1.430529E-3	1.362164E-3	1.511607E-3	1.609515E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.407411E-3	1.443906E-3	1.362887E-3	1.362826E-3	1.357627E-3	1.430529E-3	1.402951E-3	1.511607E-3	1.650284E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.407411E-3	1.362342E-3	1.403667E-3	1.362826E-3	1.398409E-3	1.471306E-3	1.321377E-3	1.470826E-3	1.568747E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.437075E-3	1.448192E-3	1.362342E-3	1.362887E-3	1.403610E-3	1.398409E-3	1.430529E-3	1.280590E-3	1.470826E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.273953E-3	1.325847E-3	1.321560E-3	1.403667E-3	1.444394E-3	1.398409E-3	1.430529E-3	1.239803E-3	1.430045E-3	1.568747E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.285065E-3	1.362342E-3	1.362887E-3	1.362826E-3	1.357627E-3	1.348974E-3	1.443737E-3	1.430045E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.325847E-3	1.321560E-3	1.485227E-3	1.322043E-3	1.276062E-3	1.389751E-3	1.280590E-3	1.470826E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.273953E-3	1.285065E-3	1.321560E-3	1.444447E-3	1.362826E-3	1.357627E-3	1.348974E-3	1.280590E-3	1.348484E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.285065E-3	1.362342E-3	1.362887E-3	1.322043E-3	1.316845E-3	1.430529E-3	1.280590E-3	1.470826E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.285065E-3	1.362342E-3	1.362887E-3	1.281259E-3	1.316845E-3	1.308196E-3	1.362164E-3	1.389264E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.285065E-3	1.280778E-3	1.281326E-3	1.240476E-3	1.276062E-3	1.348974E-3	1.239803E-3	1.389264E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.244284E-3	1.321560E-3	1.362887E-3	1.362826E-3	1.357627E-3	1.430529E-3	1.280590E-3	1.348484E-3	1.446441E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.407411E-3	1.321560E-3	1.199766E-3	1.240476E-3	1.276062E-3	1.348974E-3	1.402951E-3	1.389264E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.355514E-3	1.285065E-3	1.362342E-3	1.281326E-3	1.362826E-3	1.235280E-3	1.348974E-3	1.402951E-3	1.430045E-3	1.446441E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.314733E-3	1.325847E-3	1.280778E-3	1.322106E-3	1.281259E-3	1.316845E-3	1.267419E-3	1.239803E-3	1.389264E-3	1.487210E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.192391E-3	1.244284E-3	1.321560E-3	1.322106E-3	1.199692E-3	1.276062E-3	1.348974E-3	1.239803E-3	1.348484E-3	1.405673E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.273953E-3	1.285065E-3	1.239996E-3	1.281326E-3	1.281259E-3	1.235280E-3	1.348974E-3	1.280590E-3	1.348484E-3	1.487210E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.233172E-3	1.244284E-3	1.362342E-3	1.240546E-3	1.362826E-3	1.316845E-3	1.348974E-3	1.199016E-3	1.348484E-3	1.446441E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.273953E-3	1.285065E-3	1.239996E-3	1.281326E-3	1.240476E-3	1.235280E-3	1.267419E-3	1.158229E-3	1.348484E-3	1.446441E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.233172E-3	1.162720E-3	1.199214E-3	1.281326E-3	1.240476E-3	1.194498E-3	1.267419E-3	1.239803E-3	1.348484E-3	1.324136E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.233172E-3	1.162720E-3	1.239996E-3	1.240546E-3	1.281259E-3	1.235280E-3	1.348974E-3	1.199016E-3	1.266922E-3	1.527978E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.233172E-3	1.285065E-3	1.199214E-3	1.199766E-3	1.240476E-3	1.276062E-3	1.267419E-3	1.239803E-3	1.348484E-3	1.364904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.233172E-3	1.244284E-3	1.117650E-3	1.240546E-3	1.118125E-3	1.235280E-3	1.226641E-3	1.158229E-3	1.348484E-3	1.405673E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.192391E-3	1.203502E-3	1.199214E-3	1.199766E-3	1.240476E-3	1.276062E-3	1.267419E-3	1.199016E-3	1.348484E-3	1.324136E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.192391E-3	1.203502E-3	1.199214E-3	1.240546E-3	1.199692E-3	1.194498E-3	1.185864E-3	1.158229E-3	1.226141E-3	1.364904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.070050E-3	1.203502E-3	1.199214E-3	1.240546E-3	1.118125E-3	1.235280E-3	1.226641E-3	1.239803E-3	1.348484E-3	1.364904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.110830E-3	1.244284E-3	1.117650E-3	1.158985E-3	1.199692E-3	1.153716E-3	1.226641E-3	1.199016E-3	1.226141E-3	1.364904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.070050E-3	1.121938E-3	1.199214E-3	1.240546E-3	1.240476E-3	1.112934E-3	1.226641E-3	1.117442E-3	1.266922E-3	1.364904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.192391E-3	1.121938E-3	1.199214E-3	1.199766E-3	1.199692E-3	1.153716E-3	1.226641E-3	1.117442E-3	1.226141E-3	1.324136E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.151611E-3	1.203502E-3	1.158432E-3	1.158985E-3	1.158908E-3	1.153716E-3	1.185864E-3	1.199016E-3	1.226141E-3	1.364904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.110830E-3	1.203502E-3	1.117650E-3	1.158985E-3	1.158908E-3	1.194498E-3	1.226641E-3	1.117442E-3	1.266922E-3	1.364904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.070050E-3	1.162720E-3	1.117650E-3	1.199766E-3	1.158908E-3	1.112934E-3	1.185864E-3	1.117442E-3	1.226141E-3	1.405673E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.151611E-3	1.162720E-3	1.117650E-3	1.036645E-3	1.199692E-3	1.112934E-3	1.185864E-3	1.158229E-3	1.185360E-3	1.324136E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.110830E-3	1.162720E-3	1.158432E-3	1.077425E-3	1.199692E-3	1.153716E-3	1.185864E-3	1.158229E-3	1.185360E-3	1.324136E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.110830E-3	1.121938E-3	1.076868E-3	1.158985E-3	1.118125E-3	1.194498E-3	1.104309E-3	1.076655E-3	1.226141E-3	1.324136E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.070050E-3	1.081156E-3	1.158432E-3	1.199766E-3	1.118125E-3	9.905874E-4	1.226641E-3	1.076655E-3	1.226141E-3	1.283367E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.110830E-3	1.081156E-3	1.117650E-3	1.077425E-3	1.118125E-3	1.112934E-3	1.104309E-3	1.076655E-3	1.063018E-3	1.283367E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.110830E-3	1.121938E-3	1.158432E-3	1.077425E-3	1.077341E-3	1.072152E-3	1.145086E-3	1.158229E-3	1.226141E-3	1.242599E-3
