This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/19/2020
4:56 PM

waveform params		num meas		Index		Time (S)		Temp (C)		Capacitance (F)		Normalized Waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.248280E-4	-4.060801E-4	-3.002249E-4	-2.142432E-4	-3.909362E-5	4.104851E-4	1.836014E-3	1.858710E-3	1.867400E-3	1.859906E-3	1.885393E-3	1.899550E-3	1.917935E-3	1.897900E-3	1.936743E-3	1.942608E-3	1.936117E-3	4.592343E-4	-1.452916E-5	-2.178149E-4	-2.845582E-4	-3.746502E-4	-4.380278E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.207179E-4	-3.937711E-4	-3.084179E-4	-2.183338E-4	-1.866619E-5	3.941607E-4	1.884952E-3	1.838319E-3	1.859243E-3	1.868062E-3	1.889471E-3	1.875083E-3	1.905700E-3	1.910134E-3	1.908197E-3	1.934452E-3	1.940195E-3	4.673968E-4	-1.452916E-5	-1.932706E-4	-3.337261E-4	-3.787544E-4	-4.339158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.978741E-4	-3.248040E-4	-2.265150E-4	-3.500814E-5	4.186473E-4	1.803389E-3	1.862788E-3	1.834775E-3	1.859906E-3	1.852769E-3	1.899550E-3	1.873074E-3	1.885666E-3	1.879650E-3	1.901826E-3	1.936117E-3	4.551530E-4	-6.358150E-6	-1.973613E-4	-3.173368E-4	-3.828587E-4	-4.256916E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289380E-4	-3.732560E-4	-3.289006E-4	-2.346962E-4	-5.543557E-5	3.859985E-4	1.815623E-3	1.817929E-3	1.822540E-3	1.843594E-3	1.844613E-3	1.875083E-3	1.868996E-3	1.828572E-3	1.887806E-3	1.873278E-3	1.932039E-3	4.469905E-4	-1.044365E-5	-2.178149E-4	-3.132395E-4	-3.828587E-4	-4.380278E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.814621E-4	-3.452867E-4	-1.937903E-4	-5.135008E-5	3.982418E-4	1.787076E-3	1.801616E-3	1.818462E-3	1.802814E-3	1.836457E-3	1.809835E-3	1.840449E-3	1.869353E-3	1.883728E-3	1.897748E-3	1.899414E-3	4.633155E-4	-1.452916E-5	-1.850892E-4	-2.681689E-4	-3.787544E-4	-4.174674E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001675E-4	-3.896681E-4	-3.043214E-4	-2.224244E-4	-4.317911E-5	3.737552E-4	1.823780E-3	1.793460E-3	1.806228E-3	1.819126E-3	1.832379E-3	1.834303E-3	1.836371E-3	1.861197E-3	1.834791E-3	1.865122E-3	1.879023E-3	4.184218E-4	-1.452916E-5	-2.096335E-4	-3.255314E-4	-3.746502E-4	-4.174674E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.773591E-4	-2.961283E-4	-2.306056E-4	-5.135008E-5	3.819174E-4	1.782998E-3	1.785304E-3	1.773603E-3	1.786502E-3	1.803832E-3	1.826147E-3	1.799667E-3	1.828572E-3	1.826634E-3	1.869200E-3	1.866789E-3	4.469905E-4	-3.087117E-5	-2.096335E-4	-3.173368E-4	-3.869630E-4	-4.298037E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330481E-4	-3.855651E-4	-3.166110E-4	-2.142432E-4	-1.866619E-5	4.023229E-4	1.766686E-3	1.760835E-3	1.777681E-3	1.823204E-3	1.799754E-3	1.817991E-3	1.824136E-3	1.816338E-3	1.830712E-3	1.861044E-3	1.866789E-3	4.347468E-4	-3.495667E-5	-1.973613E-4	-3.091421E-4	-4.074844E-4	-4.174674E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289380E-4	-3.896681E-4	-3.125145E-4	-1.978809E-4	-3.909362E-5	3.819174E-4	1.754451E-3	1.773069E-3	1.749135E-3	1.782423E-3	1.783442E-3	1.809835E-3	1.783354E-3	1.812260E-3	1.847025E-3	1.877356E-3	1.866789E-3	4.306655E-4	-4.721318E-5	-2.014521E-4	-2.968502E-4	-3.418159E-4	-4.256916E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001675E-4	-3.691530E-4	-3.084179E-4	-2.224244E-4	-4.317911E-5	3.900796E-4	1.774842E-3	1.764913E-3	1.757291E-3	1.762033E-3	1.767130E-3	1.793523E-3	1.787432E-3	1.820416E-3	1.838869E-3	1.832496E-3	1.826008E-3	4.020968E-4	-3.904218E-5	-2.259963E-4	-3.009475E-4	-3.787544E-4	-4.092433E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.650500E-4	-3.207075E-4	-2.428774E-4	-3.909362E-5	3.655930E-4	1.725904E-3	1.777147E-3	1.736900E-3	1.749799E-3	1.803832E-3	1.805757E-3	1.775198E-3	1.800026E-3	1.814400E-3	1.820261E-3	1.830086E-3	4.265843E-4	-2.678567E-5	-2.300870E-4	-3.337261E-4	-3.992758E-4	-4.256916E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.919473E-4	-3.937711E-4	-3.289006E-4	-2.224244E-4	-2.683716E-5	3.451875E-4	1.713670E-3	1.728210E-3	1.761369E-3	1.733487E-3	1.742661E-3	1.769055E-3	1.787432E-3	1.767401E-3	1.802166E-3	1.816183E-3	1.834164E-3	4.143405E-4	-3.904218E-5	-2.014521E-4	-3.132395E-4	-3.869630E-4	-4.339158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.453784E-4	-3.896681E-4	-3.043214E-4	-2.019714E-4	-5.952106E-5	3.819174E-4	1.705513E-3	1.740444E-3	1.712432E-3	1.741643E-3	1.722271E-3	1.720119E-3	1.775198E-3	1.779635E-3	1.806244E-3	1.816183E-3	1.842320E-3	4.143405E-4	-3.904218E-5	-2.014521E-4	-3.050448E-4	-4.033801E-4	-4.133553E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.042775E-4	-3.814621E-4	-3.002249E-4	-1.937903E-4	-6.360654E-5	3.574308E-4	1.709592E-3	1.703741E-3	1.716510E-3	1.745721E-3	1.726349E-3	1.720119E-3	1.758885E-3	1.759245E-3	1.777697E-3	1.787636E-3	1.781148E-3	4.061780E-4	-2.270016E-5	-2.300870E-4	-3.214341E-4	-3.705459E-4	-4.256916E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330481E-4	-3.937711E-4	-3.329971E-4	-2.183338E-4	-5.543557E-5	3.696741E-4	1.681045E-3	1.691507E-3	1.708354E-3	1.700863E-3	1.726349E-3	1.752743E-3	1.709947E-3	1.742932E-3	1.765463E-3	1.763166E-3	1.813773E-3	3.816905E-4	-3.495667E-5	-1.973613E-4	-3.132395E-4	-4.239015E-4	-4.421399E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.207179E-4	-4.060801E-4	-3.207075E-4	-2.265150E-4	-5.543557E-5	3.411064E-4	1.697357E-3	1.675194E-3	1.700198E-3	1.688628E-3	1.718193E-3	1.732353E-3	1.726260E-3	1.714386E-3	1.749150E-3	1.750932E-3	1.772992E-3	3.980155E-4	-3.087117E-5	-2.055428E-4	-3.009475E-4	-4.074844E-4	-4.092433E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.412683E-4	-4.060801E-4	-3.084179E-4	-2.510586E-4	-6.360654E-5	3.615119E-4	1.656576E-3	1.695585E-3	1.683885E-3	1.688628E-3	1.697803E-3	1.683417E-3	1.726260E-3	1.714386E-3	1.753228E-3	1.763166E-3	1.785226E-3	4.143405E-4	-3.495667E-5	-2.423592E-4	-3.132395E-4	-3.705459E-4	-4.174674E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.732560E-4	-3.125145E-4	-2.265150E-4	-7.586300E-5	3.778363E-4	1.681045E-3	1.679272E-3	1.679807E-3	1.692706E-3	1.705959E-3	1.687495E-3	1.718103E-3	1.706230E-3	1.728760E-3	1.726462E-3	1.740367E-3	4.020968E-4	-3.087117E-5	-2.259963E-4	-2.968502E-4	-3.705459E-4	-4.133553E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.248280E-4	-4.101831E-4	-3.043214E-4	-2.224244E-4	-5.135008E-5	3.655930E-4	1.640263E-3	1.671116E-3	1.651260E-3	1.656004E-3	1.681491E-3	1.707885E-3	1.705869E-3	1.681761E-3	1.720603E-3	1.738697E-3	1.744445E-3	3.857718E-4	-4.721318E-5	-2.423592E-4	-3.050448E-4	-3.992758E-4	-4.462520E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001675E-4	-3.855651E-4	-3.248040E-4	-2.265150E-4	-5.952106E-5	3.451875E-4	1.623951E-3	1.650725E-3	1.643104E-3	1.651926E-3	1.685569E-3	1.683417E-3	1.685478E-3	1.661371E-3	1.704291E-3	1.734619E-3	1.715898E-3	4.061780E-4	-3.495667E-5	-2.137242E-4	-2.968502E-4	-3.746502E-4	-4.256916E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330481E-4	-3.978741E-4	-3.329971E-4	-2.183338E-4	-7.586300E-5	3.615119E-4	1.607638E-3	1.646647E-3	1.634948E-3	1.635614E-3	1.640710E-3	1.671183E-3	1.693634E-3	1.681761E-3	1.696135E-3	1.710149E-3	1.715898E-3	3.776093E-4	-7.172620E-5	-2.219056E-4	-2.927529E-4	-4.197972E-4	-4.380278E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001675E-4	-3.773591E-4	-3.084179E-4	-2.387868E-4	-4.317911E-5	3.451875E-4	1.648419E-3	1.634413E-3	1.647182E-3	1.635614E-3	1.636632E-3	1.663027E-3	1.665087E-3	1.702152E-3	1.692057E-3	1.701993E-3	1.699586E-3	3.776093E-4	-3.087117E-5	-2.423592E-4	-3.091421E-4	-3.541288E-4	-4.215795E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001675E-4	-3.691530E-4	-3.370936E-4	-2.306056E-4	-4.317911E-5	3.451875E-4	1.632107E-3	1.609944E-3	1.610479E-3	1.598911E-3	1.636632E-3	1.642638E-3	1.632461E-3	1.649136E-3	1.655354E-3	1.673445E-3	1.711820E-3	3.572030E-4	-7.172620E-5	-2.505406E-4	-3.132395E-4	-3.869630E-4	-4.380278E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.248280E-4	-4.060801E-4	-3.329971E-4	-2.183338E-4	-8.403398E-5	3.451875E-4	1.603560E-3	1.622178E-3	1.610479E-3	1.627458E-3	1.628476E-3	1.622248E-3	1.620227E-3	1.632824E-3	1.655354E-3	1.665289E-3	1.695507E-3	3.816905E-4	-3.904218E-5	-2.259963E-4	-3.460180E-4	-3.951716E-4	-4.133553E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.412683E-4	-3.855651E-4	-3.411902E-4	-1.896997E-4	-5.543557E-5	3.492686E-4	1.587247E-3	1.593631E-3	1.602323E-3	1.594833E-3	1.608085E-3	1.618170E-3	1.636539E-3	1.628746E-3	1.630885E-3	1.677523E-3	1.666960E-3	3.776093E-4	-5.946969E-5	-2.341778E-4	-3.296287E-4	-3.951716E-4	-4.298037E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.083876E-4	-3.732560E-4	-3.248040E-4	-2.142432E-4	-7.994849E-5	3.492686E-4	1.611716E-3	1.581397E-3	1.590089E-3	1.615224E-3	1.583617E-3	1.573312E-3	1.616148E-3	1.628746E-3	1.630885E-3	1.648976E-3	1.642492E-3	3.776093E-4	-5.129869E-5	-2.259963E-4	-3.132395E-4	-3.828587E-4	-4.174674E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.494885E-4	-3.978741E-4	-3.166110E-4	-2.183338E-4	-5.952106E-5	3.329442E-4	1.542388E-3	1.577319E-3	1.614557E-3	1.558131E-3	1.595851E-3	1.610014E-3	1.636539E-3	1.624668E-3	1.610494E-3	1.644898E-3	1.646570E-3	3.816905E-4	-6.355520E-5	-2.341778E-4	-3.296287E-4	-4.074844E-4	-4.627003E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001675E-4	-4.060801E-4	-3.248040E-4	-2.346962E-4	-8.811946E-5	3.125387E-4	1.558700E-3	1.552850E-3	1.549308E-3	1.598911E-3	1.583617E-3	1.569234E-3	1.571288E-3	1.604277E-3	1.618650E-3	1.636741E-3	1.654726E-3	3.612843E-4	-4.721318E-5	-2.178149E-4	-3.296287E-4	-3.951716E-4	-4.174674E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.371582E-4	-4.019771E-4	-3.493832E-4	-2.142432E-4	-8.403398E-5	3.125387E-4	1.558700E-3	1.565084E-3	1.569698E-3	1.590755E-3	1.567305E-3	1.585546E-3	1.599836E-3	1.583887E-3	1.618650E-3	1.628585E-3	1.642492E-3	3.776093E-4	-5.129869E-5	-2.178149E-4	-3.419207E-4	-4.239015E-4	-4.256916E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289380E-4	-3.568440E-4	-3.207075E-4	-2.428774E-4	-7.177752E-5	3.166198E-4	1.575013E-3	1.552850E-3	1.569698E-3	1.554053E-3	1.567305E-3	1.589624E-3	1.587601E-3	1.596121E-3	1.590104E-3	1.620428E-3	1.609867E-3	3.612843E-4	-5.129869E-5	-2.423592E-4	-3.255314E-4	-3.664416E-4	-4.174674E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.412683E-4	-3.814621E-4	-3.248040E-4	-2.265150E-4	-5.543557E-5	2.962143E-4	1.513841E-3	1.528381E-3	1.524839E-3	1.549975E-3	1.546915E-3	1.573312E-3	1.583523E-3	1.587965E-3	1.602338E-3	1.591881E-3	1.638414E-3	3.408780E-4	-5.538419E-5	-2.259963E-4	-3.091421E-4	-4.033801E-4	-4.544762E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289380E-4	-3.773591E-4	-3.084179E-4	-2.510586E-4	-8.811946E-5	2.676466E-4	1.497528E-3	1.540616E-3	1.520761E-3	1.537741E-3	1.538758E-3	1.569234E-3	1.563132E-3	1.592043E-3	1.577869E-3	1.579646E-3	1.593554E-3	3.449593E-4	-7.581171E-5	-2.137242E-4	-3.173368E-4	-3.951716E-4	-4.380278E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.371582E-4	-3.773591E-4	-3.207075E-4	-2.224244E-4	-5.952106E-5	3.002954E-4	1.481216E-3	1.528381E-3	1.512605E-3	1.529585E-3	1.514290E-3	1.540688E-3	1.538663E-3	1.567575E-3	1.598260E-3	1.591881E-3	1.626179E-3	3.245530E-4	-5.946969E-5	-2.382685E-4	-3.296287E-4	-4.115887E-4	-4.215795E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.124977E-4	-3.937711E-4	-3.248040E-4	-2.306056E-4	-6.769203E-5	3.166198E-4	1.521997E-3	1.516147E-3	1.508527E-3	1.513272E-3	1.530602E-3	1.561078E-3	1.546819E-3	1.559418E-3	1.541166E-3	1.575568E-3	1.585398E-3	3.531218E-4	-6.355520E-5	-2.546313E-4	-2.968502E-4	-3.951716E-4	-4.174674E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289380E-4	-4.019771E-4	-3.207075E-4	-2.428774E-4	-7.586300E-5	3.247820E-4	1.468981E-3	1.495756E-3	1.467746E-3	1.501038E-3	1.502056E-3	1.528454E-3	1.530506E-3	1.539028E-3	1.528932E-3	1.567411E-3	1.589476E-3	3.367968E-4	-6.355520E-5	-2.423592E-4	-3.296287E-4	-3.746502E-4	-4.298037E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.855651E-4	-3.329971E-4	-2.142432E-4	-6.360654E-5	2.839710E-4	1.493450E-3	1.495756E-3	1.488136E-3	1.492882E-3	1.489822E-3	1.524376E-3	1.497881E-3	1.506403E-3	1.533010E-3	1.538864E-3	1.544616E-3	3.123093E-4	-4.721318E-5	-2.505406E-4	-3.132395E-4	-3.705459E-4	-4.421399E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330481E-4	-4.019771E-4	-3.534797E-4	-2.346962E-4	-7.586300E-5	2.839710E-4	1.460825E-3	1.450897E-3	1.471824E-3	1.509194E-3	1.469432E-3	1.491752E-3	1.497881E-3	1.514559E-3	1.516698E-3	1.534786E-3	1.569085E-3	3.367968E-4	-7.581171E-5	-2.259963E-4	-3.255314E-4	-4.239015E-4	-4.339158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.412683E-4	-4.101831E-4	-3.370936E-4	-2.306056E-4	-8.811946E-5	2.635655E-4	1.493450E-3	1.483522E-3	1.500371E-3	1.496960E-3	1.477588E-3	1.455050E-3	1.485646E-3	1.510481E-3	1.541166E-3	1.542942E-3	1.548695E-3	3.367968E-4	-6.355520E-5	-2.300870E-4	-3.009475E-4	-4.074844E-4	-4.092433E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.494885E-4	-3.937711E-4	-3.329971E-4	-2.346962E-4	-7.177752E-5	2.635655E-4	1.468981E-3	1.454975E-3	1.471824E-3	1.452102E-3	1.493900E-3	1.483596E-3	1.510115E-3	1.514559E-3	1.500385E-3	1.510316E-3	1.528304E-3	3.490405E-4	-7.581171E-5	-2.382685E-4	-3.542127E-4	-3.746502E-4	-4.339158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001675E-4	-3.978741E-4	-3.370936E-4	-2.346962E-4	-9.220495E-5	3.002954E-4	1.420043E-3	1.467209E-3	1.443277E-3	1.439868E-3	1.420495E-3	1.503986E-3	1.485646E-3	1.498247E-3	1.484073E-3	1.510316E-3	1.503835E-3	3.286343E-4	-5.129869E-5	-2.300870E-4	-3.460180E-4	-3.910673E-4	-4.380278E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.937711E-4	-3.411902E-4	-2.346962E-4	-6.360654E-5	2.962143E-4	1.436356E-3	1.426428E-3	1.447355E-3	1.431712E-3	1.428651E-3	1.450972E-3	1.477490E-3	1.469700E-3	1.467760E-3	1.510316E-3	1.524226E-3	3.327155E-4	-6.355520E-5	-2.546313E-4	-3.214341E-4	-4.033801E-4	-4.544762E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289380E-4	-3.814621E-4	-3.002249E-4	-2.346962E-4	-8.811946E-5	3.043765E-4	1.420043E-3	1.459053E-3	1.435121E-3	1.423555E-3	1.440885E-3	1.446894E-3	1.465255E-3	1.473779E-3	1.484073E-3	1.522551E-3	1.520148E-3	3.286343E-4	-6.764070E-5	-2.382685E-4	-3.255314E-4	-3.787544E-4	-4.215795E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.773591E-4	-3.329971E-4	-2.469680E-4	-7.586300E-5	2.880521E-4	1.403731E-3	1.426428E-3	1.439199E-3	1.448024E-3	1.428651E-3	1.455050E-3	1.461177E-3	1.449310E-3	1.467760E-3	1.498082E-3	1.495679E-3	3.041468E-4	-5.129869E-5	-2.259963E-4	-3.419207E-4	-3.828587E-4	-4.462520E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.248280E-4	-3.937711E-4	-3.084179E-4	-2.469680E-4	-1.085469E-4	2.758088E-4	1.395575E-3	1.426428E-3	1.410653E-3	1.399087E-3	1.428651E-3	1.459128E-3	1.444864E-3	1.437076E-3	1.459604E-3	1.457299E-3	1.471210E-3	3.082280E-4	-5.946969E-5	-2.464499E-4	-3.828939E-4	-4.115887E-4	-4.298037E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.371582E-4	-3.855651E-4	-3.329971E-4	-2.551492E-4	-9.220495E-5	2.717277E-4	1.407809E-3	1.393803E-3	1.402496E-3	1.423555E-3	1.408261E-3	1.446894E-3	1.424473E-3	1.428920E-3	1.443292E-3	1.473612E-3	1.495679E-3	3.082280E-4	-1.084957E-4	-2.259963E-4	-3.337261E-4	-4.321101E-4	-4.421399E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.814621E-4	-3.207075E-4	-2.265150E-4	-8.403398E-5	2.717277E-4	1.407809E-3	1.397881E-3	1.398418E-3	1.395009E-3	1.416417E-3	1.397959E-3	1.448943E-3	1.424841E-3	1.431057E-3	1.440987E-3	1.479366E-3	3.163905E-4	-5.946969E-5	-2.423592E-4	-3.296287E-4	-3.869630E-4	-4.256916E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289380E-4	-3.896681E-4	-3.452867E-4	-2.510586E-4	-1.044614E-4	2.554033E-4	1.387418E-3	1.357100E-3	1.390262E-3	1.399087E-3	1.396026E-3	1.414270E-3	1.428552E-3	1.420763E-3	1.410667E-3	1.440987E-3	1.446741E-3	2.959843E-4	-8.806822E-5	-2.382685E-4	-3.542127E-4	-3.746502E-4	-4.298037E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-3.691530E-4	-3.248040E-4	-2.674210E-4	-1.126324E-4	2.554033E-4	1.375184E-3	1.393803E-3	1.361715E-3	1.362385E-3	1.363402E-3	1.406114E-3	1.400004E-3	1.412607E-3	1.426979E-3	1.445065E-3	1.471210E-3	3.123093E-4	-7.581171E-5	-2.259963E-4	-3.501153E-4	-4.239015E-4	-4.585882E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.453784E-4	-3.855651E-4	-3.452867E-4	-2.428774E-4	-9.220495E-5	2.635655E-4	1.334402E-3	1.377490E-3	1.349481E-3	1.399087E-3	1.379714E-3	1.397959E-3	1.424473E-3	1.404451E-3	1.426979E-3	1.424674E-3	1.454897E-3	2.796593E-4	-7.581171E-5	-2.423592E-4	-3.501153E-4	-3.869630E-4	-4.544762E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.001675E-4	-4.060801E-4	-3.289006E-4	-2.265150E-4	-1.126324E-4	2.594844E-4	1.367028E-3	1.377490E-3	1.369872E-3	1.370541E-3	1.383792E-3	1.393881E-3	1.379613E-3	1.412607E-3	1.426979E-3	1.424674E-3	1.442663E-3	3.163905E-4	-8.806822E-5	-2.178149E-4	-3.050448E-4	-3.951716E-4	-4.339158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.330481E-4	-3.896681E-4	-3.411902E-4	-2.551492E-4	-1.044614E-4	2.431600E-4	1.358871E-3	1.328553E-3	1.357637E-3	1.378697E-3	1.383792E-3	1.397959E-3	1.395926E-3	1.416685E-3	1.418823E-3	1.404282E-3	1.430429E-3	2.959843E-4	-1.044102E-4	-2.505406E-4	-2.968502E-4	-3.582330E-4	-4.421399E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.166078E-4	-4.019771E-4	-3.207075E-4	-2.592398E-4	-7.177752E-5	2.594844E-4	1.314012E-3	1.348943E-3	1.333169E-3	1.333839E-3	1.359324E-3	1.369413E-3	1.375535E-3	1.396295E-3	1.390276E-3	1.428752E-3	1.430429E-3	3.163905E-4	-7.989721E-5	-2.382685E-4	-3.665046E-4	-4.074844E-4	-4.462520E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.289380E-4	-3.773591E-4	-3.452867E-4	-2.592398E-4	-1.044614E-4	2.390789E-4	1.330324E-3	1.332631E-3	1.325013E-3	1.350151E-3	1.351168E-3	1.369413E-3	1.363301E-3	1.363670E-3	1.406589E-3	1.408361E-3	1.418194E-3	3.082280E-4	-7.989721E-5	-2.423592E-4	-3.583100E-4	-4.074844E-4	-4.339158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.248280E-4	-3.978741E-4	-3.248040E-4	-2.469680E-4	-8.811946E-5	2.635655E-4	1.322168E-3	1.320396E-3	1.333169E-3	1.346073E-3	1.347090E-3	1.365335E-3	1.375535E-3	1.371826E-3	1.386198E-3	1.387970E-3	1.405960E-3	2.959843E-4	-8.806822E-5	-2.709942E-4	-3.132395E-4	-3.869630E-4	-3.969070E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.659288E-4	-3.937711E-4	-3.329971E-4	-2.387868E-4	-6.360654E-5	2.676466E-4	1.350715E-3	1.308162E-3	1.296466E-3	1.354229E-3	1.334856E-3	1.349023E-3	1.359222E-3	1.375904E-3	1.373964E-3	1.379813E-3	1.357022E-3	2.714968E-4	-9.215372E-5	-2.505406E-4	-3.501153E-4	-3.705459E-4	-4.298037E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.412683E-4	-4.060801E-4	-3.411902E-4	-2.469680E-4	-1.208034E-4	2.513222E-4	1.318090E-3	1.328553E-3	1.333169E-3	1.317526E-3	1.326699E-3	1.353101E-3	1.326597E-3	1.331045E-3	1.357651E-3	1.367578E-3	1.393725E-3	2.837405E-4	-1.044102E-4	-2.464499E-4	-3.214341E-4	-3.910673E-4	-4.503641E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.371582E-4	-3.978741E-4	-3.493832E-4	-2.592398E-4	-1.085469E-4	2.554033E-4	1.297699E-3	1.275537E-3	1.308700E-3	1.305292E-3	1.318543E-3	1.324555E-3	1.322519E-3	1.302499E-3	1.361729E-3	1.383891E-3	1.385569E-3	2.919030E-4	-7.172620E-5	-2.300870E-4	-3.542127E-4	-4.156930E-4	-4.503641E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.494885E-4	-4.183892E-4	-3.452867E-4	-2.428774E-4	-9.629044E-5	2.472411E-4	1.273230E-3	1.287771E-3	1.267919E-3	1.317526E-3	1.302231E-3	1.300087E-3	1.338831E-3	1.326967E-3	1.365807E-3	1.375735E-3	1.373335E-3	2.714968E-4	-7.989721E-5	-2.259963E-4	-3.419207E-4	-4.115887E-4	-4.215795E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-4.535985E-4	-4.183892E-4	-3.329971E-4	-2.469680E-4	-1.126324E-4	2.309167E-4	1.305855E-3	1.287771E-3	1.280153E-3	1.313448E-3	1.310387E-3	1.304165E-3	1.334753E-3	1.326967E-3	1.333182E-3	1.330874E-3	1.357022E-3	2.674155E-4	-1.084957E-4	-2.423592E-4	-3.419207E-4	-3.828587E-4	-4.380278E-4
