This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
7:06 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	1.000000E+1	4.000000E+1	3.515430E+2	1.203566E-8	9.159043E-1	9.159032E-1	9.158660E-1	9.158284E-1	9.158063E-1	9.158249E-1	9.158863E-1	9.159066E-1	9.159263E-1	9.159851E-1	9.158094E-1	9.158284E-1	9.159519E-1	9.159162E-1	9.159284E-1	9.159102E-1	9.158639E-1	9.158240E-1	9.159648E-1	9.159066E-1	9.160609E-1	9.160997E-1	9.159932E-1	9.160361E-1	9.160298E-1	9.160729E-1	9.160102E-1	9.159164E-1	9.160699E-1	9.160699E-1	9.159495E-1	9.159884E-1	9.160101E-1	9.159880E-1	9.160655E-1	9.161030E-1	9.159876E-1	9.159842E-1	9.161477E-1	9.161069E-1	9.161140E-1	9.161951E-1	9.161211E-1	9.160972E-1	9.159874E-1	9.159888E-1	9.160887E-1	9.160668E-1	9.162531E-1	9.162699E-1	9.162770E-1	9.162398E-1	9.163333E-1	9.163519E-1	9.162136E-1	9.161519E-1	9.162843E-1	9.162666E-1	9.161750E-1	9.161177E-1	9.163143E-1	9.162732E-1	9.164168E-1	9.164010E-1	9.164771E-1	9.164332E-1	9.164170E-1	9.163932E-1	9.162886E-1	9.163436E-1	9.163266E-1	9.163841E-1	9.163130E-1	9.162774E-1	9.165606E-1	9.165605E-1	9.168729E-1	9.169305E-1	9.169929E-1	9.169658E-1	9.169401E-1	9.168810E-1	9.165485E-1	9.165469E-1	9.163279E-1	9.163479E-1	9.165823E-1	9.166463E-1	9.173101E-1	9.173147E-1	9.180438E-1	9.180865E-1	9.182116E-1	9.181115E-1	9.176573E-1	9.178450E-1	9.196729E-1	9.198138E-1	9.211562E-1	9.212777E-1	7.692038E-1	7.691841E-1
0.000000E+0	0.000000E+0	1.100000E+1	4.000000E+1	3.518940E+2	1.202991E-8	9.079923E-1	9.079911E-1	9.079135E-1	9.078761E-1	9.079151E-1	9.079539E-1	9.078930E-1	9.079132E-1	9.079533E-1	9.079915E-1	9.079389E-1	9.079577E-1	9.079794E-1	9.079237E-1	9.079555E-1	9.080396E-1	9.079316E-1	9.079122E-1	9.079711E-1	9.079133E-1	9.081279E-1	9.081869E-1	9.080208E-1	9.080435E-1	9.081385E-1	9.081207E-1	9.080782E-1	9.079648E-1	9.080562E-1	9.080766E-1	9.079767E-1	9.079951E-1	9.080577E-1	9.080354E-1	9.081125E-1	9.080681E-1	9.080962E-1	9.080720E-1	9.081948E-1	9.081948E-1	9.081617E-1	9.081205E-1	9.082288E-1	9.082249E-1	9.080755E-1	9.081179E-1	9.081768E-1	9.081547E-1	9.082189E-1	9.083169E-1	9.083247E-1	9.083287E-1	9.083399E-1	9.083583E-1	9.082408E-1	9.082402E-1	9.083309E-1	9.083133E-1	9.082635E-1	9.082882E-1	9.084025E-1	9.084022E-1	9.085255E-1	9.084490E-1	9.085245E-1	9.085211E-1	9.085665E-1	9.085628E-1	9.084171E-1	9.084715E-1	9.084345E-1	9.084304E-1	9.083603E-1	9.083660E-1	9.086490E-1	9.086896E-1	9.089619E-1	9.089784E-1	9.091021E-1	9.091763E-1	9.090074E-1	9.089688E-1	9.086969E-1	9.086747E-1	9.084767E-1	9.084762E-1	9.087320E-1	9.087758E-1	9.095018E-1	9.095273E-1	9.102151E-1	9.102580E-1	9.104427E-1	9.103631E-1	9.098084E-1	9.098946E-1	9.120295E-1	9.122314E-1	9.136346E-1	9.137357E-1	7.495219E-1	7.495211E-1
0.000000E+0	0.000000E+0	1.200000E+1	4.000000E+1	3.539140E+2	1.192792E-8	9.001007E-1	9.001606E-1	9.000425E-1	9.000055E-1	8.999831E-1	9.000421E-1	9.000016E-1	9.000422E-1	9.000619E-1	9.001610E-1	9.000684E-1	9.000871E-1	9.000477E-1	9.000537E-1	9.000031E-1	8.999650E-1	9.000808E-1	9.001226E-1	9.001406E-1	9.001238E-1	9.001745E-1	9.001518E-1	9.002114E-1	9.001324E-1	9.002473E-1	9.002092E-1	9.002889E-1	9.001763E-1	9.002056E-1	9.002464E-1	9.001059E-1	9.001241E-1	9.001665E-1	9.001644E-1	9.002411E-1	9.002780E-1	9.002455E-1	9.003230E-1	9.002826E-1	9.002826E-1	9.002911E-1	9.002906E-1	9.002957E-1	9.003119E-1	9.002045E-1	9.002062E-1	9.003261E-1	9.002835E-1	9.003683E-1	9.003640E-1	9.005356E-1	9.005399E-1	9.005095E-1	9.004870E-1	9.004107E-1	9.004101E-1	9.004590E-1	9.004009E-1	9.003928E-1	9.003771E-1	9.004908E-1	9.004903E-1	9.007157E-1	9.006600E-1	9.006943E-1	9.007721E-1	9.006752E-1	9.006915E-1	9.005659E-1	9.006402E-1	9.005423E-1	9.005991E-1	9.005503E-1	9.005361E-1	9.008189E-1	9.009003E-1	9.011120E-1	9.011486E-1	9.013132E-1	9.013460E-1	9.012989E-1	9.013014E-1	9.008861E-1	9.008434E-1	9.005847E-1	9.005637E-1	9.009020E-1	9.009461E-1	9.016732E-1	9.017399E-1	9.025904E-1	9.026742E-1	9.026941E-1	9.026962E-1	9.020410E-1	9.021887E-1	9.044269E-1	9.046082E-1	9.062150E-1	9.063568E-1	7.302719E-1	7.301872E-1
0.000000E+0	0.000000E+0	1.300000E+1	4.000000E+1	3.542450E+2	1.192041E-8	8.922499E-1	8.922893E-1	8.921715E-1	8.921348E-1	8.922346E-1	8.922935E-1	8.922122E-1	8.922528E-1	8.922520E-1	8.922489E-1	8.921571E-1	8.922164E-1	8.922791E-1	8.921836E-1	8.923362E-1	8.923391E-1	8.922301E-1	8.922108E-1	8.923306E-1	8.923344E-1	8.924250E-1	8.924837E-1	8.923409E-1	8.923436E-1	8.924375E-1	8.924201E-1	8.923569E-1	8.922246E-1	8.923550E-1	8.923346E-1	8.923371E-1	8.923755E-1	8.923772E-1	8.924158E-1	8.923901E-1	8.924063E-1	8.924968E-1	8.925332E-1	8.925337E-1	8.925745E-1	8.925020E-1	8.924607E-1	8.925870E-1	8.926436E-1	8.924966E-1	8.924576E-1	8.925366E-1	8.925753E-1	8.926401E-1	8.927374E-1	8.926445E-1	8.925880E-1	8.926792E-1	8.926565E-1	8.926010E-1	8.927023E-1	8.927094E-1	8.926516E-1	8.925833E-1	8.925068E-1	8.927625E-1	8.927824E-1	8.928856E-1	8.929118E-1	8.929660E-1	8.930231E-1	8.929266E-1	8.929426E-1	8.928168E-1	8.928497E-1	8.927114E-1	8.927270E-1	8.927811E-1	8.927471E-1	8.930501E-1	8.931518E-1	8.933438E-1	8.934004E-1	8.936262E-1	8.936788E-1	8.935089E-1	8.934708E-1	8.931161E-1	8.930936E-1	8.928150E-1	8.928144E-1	8.930925E-1	8.931165E-1	8.940485E-1	8.940748E-1	8.948841E-1	8.949681E-1	8.950883E-1	8.950294E-1	8.943756E-1	8.945645E-1	8.969873E-1	8.971888E-1	8.988973E-1	8.990186E-1	7.115567E-1	7.114703E-1
0.000000E+0	0.000000E+0	1.400000E+1	4.000000E+1	3.562510E+2	1.181916E-8	8.845011E-1	8.845403E-1	8.844637E-1	8.843865E-1	8.844250E-1	8.843817E-1	8.844228E-1	8.844634E-1	8.845441E-1	8.845408E-1	8.844700E-1	8.844681E-1	8.845512E-1	8.844766E-1	8.845265E-1	8.845092E-1	8.844609E-1	8.844213E-1	8.845817E-1	8.845450E-1	8.846348E-1	8.846525E-1	8.846131E-1	8.845549E-1	8.846890E-1	8.846718E-1	8.846900E-1	8.845585E-1	8.846676E-1	8.846676E-1	8.845479E-1	8.845861E-1	8.846287E-1	8.845856E-1	8.847431E-1	8.847386E-1	8.847481E-1	8.847435E-1	8.847439E-1	8.847031E-1	8.847537E-1	8.847531E-1	8.848171E-1	8.848122E-1	8.847071E-1	8.847090E-1	8.847674E-1	8.848264E-1	8.849730E-1	8.850292E-1	8.849778E-1	8.849624E-1	8.850732E-1	8.850707E-1	8.848932E-1	8.848721E-1	8.850007E-1	8.849431E-1	8.848758E-1	8.847588E-1	8.849731E-1	8.849522E-1	8.851778E-1	8.851229E-1	8.852989E-1	8.852742E-1	8.852188E-1	8.852345E-1	8.851085E-1	8.851408E-1	8.850232E-1	8.850588E-1	8.850120E-1	8.850396E-1	8.854035E-1	8.854849E-1	8.857386E-1	8.857337E-1	8.860005E-1	8.860524E-1	8.859432E-1	8.858849E-1	8.854276E-1	8.854254E-1	8.850657E-1	8.850243E-1	8.854257E-1	8.854907E-1	8.864238E-1	8.864097E-1	8.872797E-1	8.873435E-1	8.875641E-1	8.875257E-1	8.868324E-1	8.870625E-1	8.895274E-1	8.896472E-1	8.915593E-1	8.916397E-1	6.932939E-1	6.932060E-1
0.000000E+0	0.000000E+0	1.500000E+1	4.000000E+1	3.565980E+2	1.181474E-8	8.768338E-1	8.767914E-1	8.768170E-1	8.767605E-1	8.767581E-1	8.768370E-1	8.768374E-1	8.768779E-1	8.768770E-1	8.769143E-1	8.768442E-1	8.768829E-1	8.768846E-1	8.768512E-1	8.769003E-1	8.769241E-1	8.768344E-1	8.768765E-1	8.768939E-1	8.768780E-1	8.770077E-1	8.770252E-1	8.769669E-1	8.769293E-1	8.770832E-1	8.770458E-1	8.770231E-1	8.769331E-1	8.769801E-1	8.769190E-1	8.769218E-1	8.770006E-1	8.770026E-1	8.770000E-1	8.770348E-1	8.770708E-1	8.770606E-1	8.771168E-1	8.771581E-1	8.771581E-1	8.771277E-1	8.771271E-1	8.772307E-1	8.771847E-1	8.771215E-1	8.771644E-1	8.771002E-1	8.771183E-1	8.773059E-1	8.774026E-1	8.773518E-1	8.773367E-1	8.773448E-1	8.773625E-1	8.773282E-1	8.773683E-1	8.772920E-1	8.772346E-1	8.772498E-1	8.772148E-1	8.774080E-1	8.773667E-1	8.775515E-1	8.774971E-1	8.776930E-1	8.777291E-1	8.776130E-1	8.776080E-1	8.774613E-1	8.775135E-1	8.774573E-1	8.775130E-1	8.774060E-1	8.774136E-1	8.777570E-1	8.778179E-1	8.781538E-1	8.781894E-1	8.783747E-1	8.783853E-1	8.782551E-1	8.782174E-1	8.778208E-1	8.777573E-1	8.774592E-1	8.774382E-1	8.778200E-1	8.778649E-1	8.788398E-1	8.788669E-1	8.798384E-1	8.798821E-1	8.801214E-1	8.801036E-1	8.793097E-1	8.794790E-1	8.822305E-1	8.824317E-1	8.843027E-1	8.844239E-1	6.756275E-1	6.755998E-1
0.000000E+0	0.000000E+0	1.600000E+1	4.000000E+1	3.584670E+2	1.177373E-8	8.692277E-1	8.693279E-1	8.692519E-1	8.692161E-1	8.691727E-1	8.692107E-1	8.691907E-1	8.692108E-1	8.692302E-1	8.692877E-1	8.692999E-1	8.693793E-1	8.692995E-1	8.692666E-1	8.692538E-1	8.692166E-1	8.692895E-1	8.693317E-1	8.692878E-1	8.692517E-1	8.693195E-1	8.692756E-1	8.693003E-1	8.692629E-1	8.694162E-1	8.694198E-1	8.694174E-1	8.693077E-1	8.694150E-1	8.694151E-1	8.693161E-1	8.693336E-1	8.693968E-1	8.694145E-1	8.694490E-1	8.694439E-1	8.694955E-1	8.695310E-1	8.696334E-1	8.696131E-1	8.695425E-1	8.695419E-1	8.695831E-1	8.695980E-1	8.694952E-1	8.694566E-1	8.695350E-1	8.695325E-1	8.696592E-1	8.696536E-1	8.697870E-1	8.697519E-1	8.697592E-1	8.697767E-1	8.697224E-1	8.697013E-1	8.697260E-1	8.696485E-1	8.697054E-1	8.697115E-1	8.698429E-1	8.698627E-1	8.699661E-1	8.699528E-1	8.701278E-1	8.701025E-1	8.700683E-1	8.701038E-1	8.699569E-1	8.699677E-1	8.698099E-1	8.698041E-1	8.698815E-1	8.698693E-1	8.702736E-1	8.703141E-1	8.706914E-1	8.707266E-1	8.709324E-1	8.709628E-1	8.707710E-1	8.707131E-1	8.703363E-1	8.703338E-1	8.699343E-1	8.699336E-1	8.703368E-1	8.704023E-1	8.713578E-1	8.714057E-1	8.724583E-1	8.725021E-1	8.726583E-1	8.725999E-1	8.718481E-1	8.720178E-1	8.748521E-1	8.750939E-1	8.771481E-1	8.773303E-1	6.583108E-1	6.581993E-1
0.000000E+0	0.000000E+0	1.700000E+1	4.000000E+1	3.588200E+2	1.177435E-8	8.616420E-1	8.616606E-1	8.616461E-1	8.616309E-1	8.616689E-1	8.616660E-1	8.616460E-1	8.616661E-1	8.617874E-1	8.618243E-1	8.616741E-1	8.616717E-1	8.617960E-1	8.617635E-1	8.617704E-1	8.617537E-1	8.618262E-1	8.617869E-1	8.618040E-1	8.617885E-1	8.618759E-1	8.618931E-1	8.618376E-1	8.618411E-1	8.620347E-1	8.620385E-1	8.618932E-1	8.618046E-1	8.618907E-1	8.619111E-1	8.617512E-1	8.617481E-1	8.618930E-1	8.619106E-1	8.619243E-1	8.619393E-1	8.619915E-1	8.619859E-1	8.621292E-1	8.621496E-1	8.620389E-1	8.619975E-1	8.621191E-1	8.620928E-1	8.620319E-1	8.619935E-1	8.620717E-1	8.621099E-1	8.621757E-1	8.621901E-1	8.622222E-1	8.622078E-1	8.622959E-1	8.623133E-1	8.622186E-1	8.622382E-1	8.622824E-1	8.622255E-1	8.621406E-1	8.621267E-1	8.622981E-1	8.623180E-1	8.625234E-1	8.624901E-1	8.626443E-1	8.626391E-1	8.626664E-1	8.626812E-1	8.624321E-1	8.625035E-1	8.622848E-1	8.623399E-1	8.624386E-1	8.624472E-1	8.627698E-1	8.628511E-1	8.632290E-1	8.632639E-1	8.634698E-1	8.635403E-1	8.633685E-1	8.632903E-1	8.628314E-1	8.628288E-1	8.624909E-1	8.624698E-1	8.628943E-1	8.629396E-1	8.639573E-1	8.640261E-1	8.650374E-1	8.650815E-1	8.653584E-1	8.652593E-1	8.644273E-1	8.646382E-1	8.676775E-1	8.679192E-1	8.700954E-1	8.701960E-1	6.415700E-1	6.414571E-1
0.000000E+0	0.000000E+0	1.800000E+1	4.000000E+1	3.614570E+2	1.180784E-8	8.542602E-1	8.542787E-1	8.541626E-1	8.540457E-1	8.542060E-1	8.542028E-1	8.542440E-1	8.542437E-1	8.543242E-1	8.543609E-1	8.542725E-1	8.542904E-1	8.543333E-1	8.543012E-1	8.542870E-1	8.542909E-1	8.543221E-1	8.543236E-1	8.544017E-1	8.544070E-1	8.544732E-1	8.545106E-1	8.543953E-1	8.544194E-1	8.545105E-1	8.545756E-1	8.544710E-1	8.543831E-1	8.544684E-1	8.544888E-1	8.543902E-1	8.544481E-1	8.543892E-1	8.544067E-1	8.545015E-1	8.545162E-1	8.545283E-1	8.545632E-1	8.546249E-1	8.546046E-1	8.546168E-1	8.546570E-1	8.546551E-1	8.546693E-1	8.544872E-1	8.544897E-1	8.545677E-1	8.546057E-1	8.547533E-1	8.548490E-1	8.548205E-1	8.548268E-1	8.548938E-1	8.548907E-1	8.547963E-1	8.548159E-1	8.547980E-1	8.546801E-1	8.547185E-1	8.546642E-1	8.549370E-1	8.549771E-1	8.551622E-1	8.551498E-1	8.553238E-1	8.553387E-1	8.552033E-1	8.551362E-1	8.550092E-1	8.549986E-1	8.549025E-1	8.548757E-1	8.549957E-1	8.549436E-1	8.553680E-1	8.554289E-1	8.559092E-1	8.559643E-1	8.560887E-1	8.561994E-1	8.559863E-1	8.559084E-1	8.554489E-1	8.554053E-1	8.550476E-1	8.550060E-1	8.553906E-1	8.554770E-1	8.566180E-1	8.566872E-1	8.578204E-1	8.578646E-1	8.580992E-1	8.580411E-1	8.571697E-1	8.573401E-1	8.605437E-1	8.607852E-1	8.630020E-1	8.631433E-1	6.251582E-1	6.251261E-1
0.000000E+0	0.000000E+0	1.900000E+1	4.000000E+1	3.618030E+2	1.181233E-8	8.468377E-1	8.467745E-1	8.467810E-1	8.467460E-1	8.468245E-1	8.468620E-1	8.468217E-1	8.469030E-1	8.468610E-1	8.468975E-1	8.469118E-1	8.469907E-1	8.469521E-1	8.468797E-1	8.469871E-1	8.469505E-1	8.468996E-1	8.469420E-1	8.469791E-1	8.469030E-1	8.470500E-1	8.471280E-1	8.470958E-1	8.471200E-1	8.471494E-1	8.471128E-1	8.470896E-1	8.470432E-1	8.470665E-1	8.470665E-1	8.470088E-1	8.470258E-1	8.470282E-1	8.470251E-1	8.470788E-1	8.470524E-1	8.471263E-1	8.471405E-1	8.473246E-1	8.473450E-1	8.472152E-1	8.472349E-1	8.473338E-1	8.473273E-1	8.471871E-1	8.471897E-1	8.472064E-1	8.472239E-1	8.473921E-1	8.474671E-1	8.474596E-1	8.474866E-1	8.475325E-1	8.475088E-1	8.474353E-1	8.474344E-1	8.474155E-1	8.473795E-1	8.473984E-1	8.473648E-1	8.475146E-1	8.475139E-1	8.477399E-1	8.476871E-1	8.478810E-1	8.478345E-1	8.478422E-1	8.478360E-1	8.476475E-1	8.476975E-1	8.475814E-1	8.476154E-1	8.475937E-1	8.476440E-1	8.480477E-1	8.481698E-1	8.485488E-1	8.485831E-1	8.487688E-1	8.488178E-1	8.485838E-1	8.484448E-1	8.480664E-1	8.480227E-1	8.476450E-1	8.476238E-1	8.481316E-1	8.482182E-1	8.493807E-1	8.494706E-1	8.505219E-1	8.506070E-1	8.508808E-1	8.507821E-1	8.499324E-1	8.501643E-1	8.534303E-1	8.537328E-1	8.560920E-1	8.562128E-1	6.091783E-1	6.091243E-1
0.000000E+0	0.000000E+0	2.000000E+1	4.000000E+1	3.637230E+2	1.185687E-8	8.395375E-1	8.395557E-1	8.394810E-1	8.394463E-1	8.395451E-1	8.395212E-1	8.395625E-1	8.395622E-1	8.396221E-1	8.396788E-1	8.395918E-1	8.395687E-1	8.396525E-1	8.396213E-1	8.396260E-1	8.395692E-1	8.395791E-1	8.396011E-1	8.396177E-1	8.396438E-1	8.396881E-1	8.396639E-1	8.397350E-1	8.396575E-1	8.398494E-1	8.398131E-1	8.398305E-1	8.397848E-1	8.398276E-1	8.398480E-1	8.396682E-1	8.396850E-1	8.397487E-1	8.397658E-1	8.398804E-1	8.399149E-1	8.399078E-1	8.399217E-1	8.399631E-1	8.399223E-1	8.399359E-1	8.398944E-1	8.399106E-1	8.399038E-1	8.398870E-1	8.399305E-1	8.399063E-1	8.399644E-1	8.401329E-1	8.401668E-1	8.402619E-1	8.402280E-1	8.402527E-1	8.402493E-1	8.401353E-1	8.401344E-1	8.401963E-1	8.401197E-1	8.401599E-1	8.401877E-1	8.402757E-1	8.402955E-1	8.404807E-1	8.405099E-1	8.406014E-1	8.406973E-1	8.406034E-1	8.405765E-1	8.404082E-1	8.404373E-1	8.403215E-1	8.403551E-1	8.404159E-1	8.404258E-1	8.407682E-1	8.408291E-1	8.413106E-1	8.413650E-1	8.415916E-1	8.416808E-1	8.414056E-1	8.413484E-1	8.408470E-1	8.408032E-1	8.404259E-1	8.404455E-1	8.408318E-1	8.409187E-1	8.421637E-1	8.422540E-1	8.434884E-1	8.435125E-1	8.437236E-1	8.436455E-1	8.427154E-1	8.429886E-1	8.463780E-1	8.465988E-1	8.491208E-1	8.493231E-1	5.936304E-1	5.935339E-1
0.000000E+0	0.000000E+0	2.100000E+1	4.000000E+1	3.640600E+2	1.186026E-8	8.322780E-1	8.322962E-1	8.322626E-1	8.321873E-1	8.323064E-1	8.323436E-1	8.322829E-1	8.323029E-1	8.323424E-1	8.323377E-1	8.322922E-1	8.323097E-1	8.323732E-1	8.323221E-1	8.324689E-1	8.324734E-1	8.323808E-1	8.323826E-1	8.323990E-1	8.323846E-1	8.324689E-1	8.325261E-1	8.324966E-1	8.324805E-1	8.326311E-1	8.325949E-1	8.325306E-1	8.324041E-1	8.325480E-1	8.325888E-1	8.324907E-1	8.325481E-1	8.324692E-1	8.325066E-1	8.325596E-1	8.325735E-1	8.326485E-1	8.326621E-1	8.327444E-1	8.327036E-1	8.327177E-1	8.327170E-1	8.327525E-1	8.327658E-1	8.326481E-1	8.326306E-1	8.326469E-1	8.326642E-1	8.328532E-1	8.328664E-1	8.329214E-1	8.329286E-1	8.330546E-1	8.330713E-1	8.328966E-1	8.329568E-1	8.329566E-1	8.329006E-1	8.328194E-1	8.327660E-1	8.330369E-1	8.330770E-1	8.332827E-1	8.332511E-1	8.333829E-1	8.333970E-1	8.333442E-1	8.333171E-1	8.331689E-1	8.332586E-1	8.330616E-1	8.331765E-1	8.331565E-1	8.331262E-1	8.335703E-1	8.336923E-1	8.341133E-1	8.341062E-1	8.343737E-1	8.345030E-1	8.342682E-1	8.342111E-1	8.336481E-1	8.335837E-1	8.331661E-1	8.331448E-1	8.336748E-1	8.337415E-1	8.349875E-1	8.350782E-1	8.362918E-1	8.363773E-1	8.366684E-1	8.366311E-1	8.356209E-1	8.358536E-1	8.394073E-1	8.396687E-1	8.422516E-1	8.423927E-1	5.785965E-1	5.784782E-1
0.000000E+0	0.000000E+0	2.200000E+1	4.000000E+1	3.660430E+2	1.187771E-8	8.250390E-1	8.250775E-1	8.250442E-1	8.249692E-1	8.250065E-1	8.250028E-1	8.250849E-1	8.251253E-1	8.251647E-1	8.252006E-1	8.251557E-1	8.251324E-1	8.251960E-1	8.251861E-1	8.251894E-1	8.252145E-1	8.252030E-1	8.251641E-1	8.252414E-1	8.252885E-1	8.253517E-1	8.253883E-1	8.253194E-1	8.253442E-1	8.253923E-1	8.253767E-1	8.254347E-1	8.253496E-1	8.254112E-1	8.254520E-1	8.252725E-1	8.252482E-1	8.253733E-1	8.253697E-1	8.254428E-1	8.254360E-1	8.254912E-1	8.254841E-1	8.255664E-1	8.255664E-1	8.254996E-1	8.255804E-1	8.256352E-1	8.256686E-1	8.254500E-1	8.254938E-1	8.255507E-1	8.256086E-1	8.257571E-1	8.257700E-1	8.257644E-1	8.257515E-1	8.258768E-1	8.259342E-1	8.258210E-1	8.258608E-1	8.257985E-1	8.257224E-1	8.257032E-1	8.257113E-1	8.259000E-1	8.258993E-1	8.261459E-1	8.261146E-1	8.262664E-1	8.263006E-1	8.262278E-1	8.262207E-1	8.259908E-1	8.260392E-1	8.258832E-1	8.259162E-1	8.259991E-1	8.259896E-1	8.265355E-1	8.265556E-1	8.269771E-1	8.270105E-1	8.273189E-1	8.273253E-1	8.272123E-1	8.271147E-1	8.265307E-1	8.264865E-1	8.260287E-1	8.259665E-1	8.265382E-1	8.266459E-1	8.278521E-1	8.279025E-1	8.293195E-1	8.294051E-1	8.295928E-1	8.295353E-1	8.285874E-1	8.288001E-1	8.325181E-1	8.328609E-1	8.355047E-1	8.356661E-1	5.639329E-1	5.638750E-1
0.000000E+0	0.000000E+0	2.300000E+1	4.000000E+1	3.663960E+2	1.187647E-8	8.179835E-1	8.179403E-1	8.179277E-1	8.179141E-1	8.179310E-1	8.179882E-1	8.179684E-1	8.179884E-1	8.180686E-1	8.181042E-1	8.180601E-1	8.180774E-1	8.181003E-1	8.180500E-1	8.181138E-1	8.181595E-1	8.180456E-1	8.180679E-1	8.181451E-1	8.181109E-1	8.182344E-1	8.182913E-1	8.182238E-1	8.181672E-1	8.183575E-1	8.183217E-1	8.183795E-1	8.183359E-1	8.182539E-1	8.182336E-1	8.181766E-1	8.182337E-1	8.181958E-1	8.182328E-1	8.183055E-1	8.183392E-1	8.183747E-1	8.183877E-1	8.184700E-1	8.184292E-1	8.184446E-1	8.184438E-1	8.185383E-1	8.185306E-1	8.183539E-1	8.183162E-1	8.184341E-1	8.184715E-1	8.185999E-1	8.186736E-1	8.187501E-1	8.186560E-1	8.187806E-1	8.188378E-1	8.187046E-1	8.186832E-1	8.187016E-1	8.187072E-1	8.186889E-1	8.187382E-1	8.188039E-1	8.188439E-1	8.190906E-1	8.190598E-1	8.192110E-1	8.192042E-1	8.191929E-1	8.192468E-1	8.189758E-1	8.189829E-1	8.188680E-1	8.188599E-1	8.189029E-1	8.189346E-1	8.194803E-1	8.195820E-1	8.200244E-1	8.200779E-1	8.202640E-1	8.203514E-1	8.201361E-1	8.200998E-1	8.194541E-1	8.194302E-1	8.189320E-1	8.189106E-1	8.194627E-1	8.195503E-1	8.209002E-1	8.209305E-1	8.223675E-1	8.224329E-1	8.227822E-1	8.226841E-1	8.215744E-1	8.217874E-1	8.256696E-1	8.260530E-1	8.287374E-1	8.288579E-1	5.494955E-1	5.494364E-1
0.000000E+0	0.000000E+0	2.400000E+1	4.000000E+1	3.683400E+2	1.185365E-8	8.109076E-1	8.109255E-1	8.108520E-1	8.107776E-1	8.109370E-1	8.110145E-1	8.109947E-1	8.109739E-1	8.109521E-1	8.109671E-1	8.110052E-1	8.109816E-1	8.110250E-1	8.109547E-1	8.109974E-1	8.109414E-1	8.110105E-1	8.110125E-1	8.110692E-1	8.110963E-1	8.111580E-1	8.111536E-1	8.111689E-1	8.111125E-1	8.113023E-1	8.112667E-1	8.112836E-1	8.111999E-1	8.111782E-1	8.111783E-1	8.110603E-1	8.110560E-1	8.112018E-1	8.112183E-1	8.112295E-1	8.112017E-1	8.113397E-1	8.114136E-1	8.114144E-1	8.114552E-1	8.114507E-1	8.114295E-1	8.114210E-1	8.113926E-1	8.113189E-1	8.113425E-1	8.114195E-1	8.114567E-1	8.116057E-1	8.116588E-1	8.117767E-1	8.116829E-1	8.117455E-1	8.117823E-1	8.116290E-1	8.115872E-1	8.116659E-1	8.116106E-1	8.116339E-1	8.115612E-1	8.117894E-1	8.118294E-1	8.120558E-1	8.120457E-1	8.121965E-1	8.122302E-1	8.121785E-1	8.122320E-1	8.120220E-1	8.120490E-1	8.118324E-1	8.118852E-1	8.118883E-1	8.117981E-1	8.124251E-1	8.124860E-1	8.129494E-1	8.130229E-1	8.133315E-1	8.133776E-1	8.131414E-1	8.130849E-1	8.124998E-1	8.124555E-1	8.118965E-1	8.118955E-1	8.124892E-1	8.124955E-1	8.139890E-1	8.140401E-1	8.154563E-1	8.155015E-1	8.157474E-1	8.156698E-1	8.145817E-1	8.148563E-1	8.189027E-1	8.191637E-1	8.220516E-1	8.222129E-1	5.355723E-1	5.354914E-1
0.000000E+0	0.000000E+0	2.500000E+1	4.000000E+1	3.686750E+2	1.185014E-8	8.039745E-1	8.039923E-1	8.039395E-1	8.038857E-1	8.039022E-1	8.038776E-1	8.039598E-1	8.040001E-1	8.040190E-1	8.041155E-1	8.039706E-1	8.040081E-1	8.040516E-1	8.040226E-1	8.040850E-1	8.040903E-1	8.040367E-1	8.040387E-1	8.041156E-1	8.041226E-1	8.042039E-1	8.042605E-1	8.041548E-1	8.040986E-1	8.043490E-1	8.043748E-1	8.042896E-1	8.042270E-1	8.042657E-1	8.043269E-1	8.042091E-1	8.042047E-1	8.042078E-1	8.042038E-1	8.043166E-1	8.043089E-1	8.043660E-1	8.043988E-1	8.044811E-1	8.044812E-1	8.044773E-1	8.044560E-1	8.045484E-1	8.045809E-1	8.043655E-1	8.043688E-1	8.044660E-1	8.045235E-1	8.046116E-1	8.046439E-1	8.047013E-1	8.047913E-1	8.048329E-1	8.048490E-1	8.047573E-1	8.047766E-1	8.046913E-1	8.046362E-1	8.046196E-1	8.045472E-1	8.048157E-1	8.048148E-1	8.050821E-1	8.050723E-1	8.052635E-1	8.052969E-1	8.052660E-1	8.052988E-1	8.049255E-1	8.049519E-1	8.048784E-1	8.049512E-1	8.049552E-1	8.049470E-1	8.054311E-1	8.055124E-1	8.060986E-1	8.061311E-1	8.064398E-1	8.064853E-1	8.062487E-1	8.061516E-1	8.055048E-1	8.055215E-1	8.049834E-1	8.050027E-1	8.055973E-1	8.056853E-1	8.071390E-1	8.071905E-1	8.085655E-1	8.086109E-1	8.089776E-1	8.089410E-1	8.077522E-1	8.080475E-1	8.121766E-1	8.125189E-1	8.154474E-1	8.156086E-1	5.219987E-1	5.218755E-1
