This data is .....

<data below>

2.271E+0	-2.818E-1	4.946E-10
2.258E+0	-2.948E-1	4.480E-10
2.243E+0	-3.098E-1	4.881E-10
2.229E+0	-3.238E-1	4.404E-10
2.215E+0	-3.378E-1	2.425E-10
2.205E+0	-3.478E-1	1.224E-9
2.299E+0	-2.538E-1	3.300E-11
2.299E+0	-2.538E-1	1.910E-10
2.302E+0	-2.508E-1	2.639E-10
2.308E+0	-2.448E-1	3.663E-10
2.318E+0	-2.348E-1	1.323E-10
2.334E+0	-2.188E-1	1.096E-10
2.357E+0	-1.958E-1	1.675E-10
2.389E+0	-1.638E-1	1.299E-10
2.430E+0	-1.228E-1	2.003E-10
2.339E+0	-2.138E-1	1.922E-10
2.349E+0	-2.038E-1	9.194E-11
2.360E+0	-1.928E-1	1.042E-10
2.373E+0	-1.798E-1	1.180E-10
2.387E+0	-1.658E-1	8.854E-11
2.402E+0	-1.508E-1	3.314E-12
2.415E+0	-1.378E-1	1.102E-10
2.425E+0	-1.278E-1	7.344E-11
2.332E+0	-2.208E-1	8.518E-11
2.331E+0	-2.218E-1	1.103E-10
2.328E+0	-2.248E-1	7.345E-11
2.321E+0	-2.318E-1	5.205E-10
2.311E+0	-2.418E-1	3.503E-10
2.295E+0	-2.578E-1	2.402E-10
2.272E+0	-2.808E-1	2.237E-10
2.240E+0	-3.128E-1	3.525E-10
2.198E+0	-3.548E-1	2.841E-10
2.288E+0	-2.648E-1	3.113E-10
2.278E+0	-2.748E-1	1.291E-10
2.266E+0	-2.868E-1	2.340E-10
2.253E+0	-2.998E-1	4.330E-10
2.238E+0	-3.148E-1	8.459E-11
2.224E+0	-3.288E-1	2.591E-10
2.210E+0	-3.428E-1	2.609E-10
2.198E+0	-3.548E-1	2.152E-10
2.292E+0	-2.608E-1	2.822E-10
2.292E+0	-2.608E-1	8.034E-12
2.295E+0	-2.578E-1	6.091E-11
2.301E+0	-2.518E-1	2.374E-10
2.310E+0	-2.428E-1	2.688E-10
2.326E+0	-2.268E-1	6.294E-10
2.348E+0	-2.048E-1	2.398E-10
2.379E+0	-1.738E-1	3.845E-10
2.420E+0	-1.328E-1	1.804E-10
2.332E+0	-2.208E-1	3.675E-10
2.341E+0	-2.118E-1	1.227E-10
2.352E+0	-2.008E-1	5.049E-11
2.365E+0	-1.878E-1	8.411E-10
2.380E+0	-1.728E-1	3.555E-10
2.395E+0	-1.578E-1	1.360E-10
2.409E+0	-1.438E-1	3.086E-10
2.420E+0	-1.328E-1	1.718E-10
2.326E+0	-2.268E-1	7.392E-11
2.325E+0	-2.278E-1	2.341E-10
2.322E+0	-2.308E-1	2.181E-10
2.317E+0	-2.358E-1	1.606E-10
2.307E+0	-2.458E-1	1.061E-9
2.292E+0	-2.608E-1	2.223E-10
2.270E+0	-2.828E-1	3.637E-10
2.239E+0	-3.138E-1	1.965E-10
2.198E+0	-3.548E-1	3.210E-10
2.283E+0	-2.698E-1	1.455E-10
2.274E+0	-2.788E-1	8.575E-10
2.262E+0	-2.908E-1	3.138E-10
2.249E+0	-3.038E-1	3.650E-10
2.234E+0	-3.188E-1	3.280E-10
2.219E+0	-3.338E-1	3.033E-10
2.204E+0	-3.488E-1	2.386E-10
2.192E+0	-3.608E-1	5.817E-10
2.286E+0	-2.668E-1	1.800E-10
2.286E+0	-2.668E-1	3.747E-10
2.288E+0	-2.648E-1	3.232E-10
2.293E+0	-2.598E-1	2.952E-10
2.302E+0	-2.508E-1	3.805E-10
2.315E+0	-2.378E-1	7.763E-10
2.337E+0	-2.158E-1	2.646E-10
2.366E+0	-1.868E-1	1.145E-9
2.407E+0	-1.458E-1	5.924E-10
2.322E+0	-2.308E-1	3.563E-10
2.331E+0	-2.218E-1	1.467E-10
2.341E+0	-2.118E-1	1.616E-10
2.354E+0	-1.988E-1	2.693E-10
2.369E+0	-1.838E-1	5.913E-11
2.383E+0	-1.698E-1	3.467E-10
2.398E+0	-1.548E-1	3.957E-10
2.410E+0	-1.428E-1	4.696E-10
2.316E+0	-2.368E-1	3.073E-10
2.315E+0	-2.378E-1	3.637E-10
2.313E+0	-2.398E-1	1.460E-9
2.307E+0	-2.458E-1	3.708E-10
2.298E+0	-2.548E-1	3.046E-10
2.284E+0	-2.688E-1	2.525E-10
2.263E+0	-2.898E-1	3.277E-10
2.232E+0	-3.208E-1	2.480E-10
2.192E+0	-3.608E-1	3.530E-10
2.274E+0	-2.788E-1	6.452E-11
2.265E+0	-2.878E-1	4.815E-11
2.254E+0	-2.988E-1	3.296E-9
2.240E+0	-3.128E-1	7.632E-10
2.226E+0	-3.268E-1	5.764E-10
2.210E+0	-3.428E-1	6.172E-10
2.195E+0	-3.578E-1	4.133E-10
2.182E+0	-3.708E-1	8.461E-10
2.244E+0	-3.088E-1	3.952E-10
2.276E+0	-2.768E-1	1.968E-10
2.278E+0	-2.748E-1	3.335E-10
2.282E+0	-2.708E-1	3.623E-10
2.290E+0	-2.628E-1	3.401E-11
2.304E+0	-2.488E-1	5.028E-10
2.325E+0	-2.278E-1	2.858E-9
2.354E+0	-1.988E-1	8.738E-10
2.395E+0	-1.578E-1	9.636E-10
2.314E+0	-2.388E-1	6.576E-10
2.323E+0	-2.298E-1	3.540E-10
2.334E+0	-2.188E-1	2.665E-10
2.348E+0	-2.048E-1	3.744E-10
2.363E+0	-1.898E-1	1.305E-10
2.380E+0	-1.728E-1	7.620E-10
2.397E+0	-1.558E-1	2.598E-9
2.414E+0	-1.388E-1	1.685E-9
2.403E+0	-1.498E-1	1.504E-9
2.327E+0	-2.258E-1	5.108E-10
2.330E+0	-2.228E-1	7.725E-10
2.331E+0	-2.218E-1	3.345E-10
2.329E+0	-2.238E-1	1.179E-9
2.322E+0	-2.308E-1	1.420E-9
2.309E+0	-2.438E-1	8.102E-10
2.287E+0	-2.658E-1	1.106E-9
2.254E+0	-2.988E-1	1.232E-9
2.342E+0	-2.108E-1	3.238E-9
2.342E+0	-2.108E-1	4.225E-10
2.340E+0	-2.128E-1	7.126E-10
2.337E+0	-2.158E-1	6.211E-10
2.333E+0	-2.198E-1	7.875E-10
2.327E+0	-2.258E-1	7.176E-10
2.322E+0	-2.308E-1	1.029E-9
2.321E+0	-2.318E-1	6.984E-10
2.332E+0	-2.208E-1	1.606E-9
2.440E+0	-1.128E-1	6.195E-9
2.455E+0	-9.785E-2	4.574E-10
2.474E+0	-7.885E-2	5.308E-10
2.497E+0	-5.585E-2	7.947E-10
2.526E+0	-2.685E-2	1.003E-9
2.563E+0	1.015E-2	1.018E-9
2.609E+0	5.615E-2	4.807E-10
2.667E+0	1.142E-1	1.103E-9
2.608E+0	5.515E-2	1.157E-9
2.638E+0	8.515E-2	8.892E-10
2.671E+0	1.182E-1	1.382E-9
2.706E+0	1.532E-1	1.097E-8
2.744E+0	1.912E-1	2.897E-9
2.783E+0	2.302E-1	1.202E-9
2.821E+0	2.682E-1	1.102E-9
2.857E+0	3.042E-1	9.276E-10
2.886E+0	3.332E-1	8.617E-10
2.807E+0	2.542E-1	1.079E-9
2.827E+0	2.742E-1	9.813E-10
2.845E+0	2.922E-1	8.119E-10
2.857E+0	3.042E-1	1.233E-8
2.865E+0	3.122E-1	6.620E-9
2.866E+0	3.132E-1	2.598E-9
2.858E+0	3.052E-1	2.107E-9
2.842E+0	2.892E-1	2.237E-9
2.942E+0	3.892E-1	2.507E-9
2.954E+0	4.012E-1	2.651E-9
2.963E+0	4.102E-1	2.325E-9
2.972E+0	4.192E-1	2.737E-9
2.979E+0	4.262E-1	3.112E-9
2.985E+0	4.322E-1	3.273E-9
2.993E+0	4.402E-1	5.129E-9
3.005E+0	4.522E-1	2.104E-8
3.023E+0	4.702E-1	1.002E-9
3.153E+0	6.002E-1	1.330E-9
3.179E+0	6.262E-1	1.829E-9
3.207E+0	6.542E-1	2.547E-9
3.242E+0	6.892E-1	2.321E-9
3.280E+0	7.272E-1	3.157E-9
3.324E+0	7.712E-1	4.777E-9
3.376E+0	8.232E-1	1.048E-8
3.437E+0	8.842E-1	3.027E-8
3.384E+0	8.312E-1	6.452E-11
3.417E+0	8.642E-1	1.017E-9
3.451E+0	8.982E-1	9.749E-10
3.488E+0	9.352E-1	1.849E-9
3.523E+0	9.702E-1	2.412E-9
3.558E+0	1.005E+0	2.068E-9
3.588E+0	1.035E+0	3.088E-9
3.615E+0	1.062E+0	3.895E-9
3.634E+0	1.081E+0	5.077E-9
3.540E+0	9.872E-1	9.780E-9
3.550E+0	9.972E-1	8.236E-8
3.556E+0	1.003E+0	5.852E-9
3.558E+0	1.005E+0	2.461E-10
3.552E+0	9.992E-1	3.092E-10
3.539E+0	9.862E-1	9.924E-10
3.520E+0	9.672E-1	1.873E-9
3.492E+0	9.392E-1	2.257E-9
3.576E+0	1.023E+0	3.952E-9
3.574E+0	1.021E+0	7.539E-9
3.570E+0	1.017E+0	1.257E-7
3.564E+0	1.011E+0	1.355E-8
3.557E+0	1.004E+0	4.207E-9
3.551E+0	9.982E-1	3.182E-9
3.547E+0	9.942E-1	2.889E-9
3.547E+0	9.942E-1	2.663E-9
3.554E+0	1.001E+0	4.156E-9
3.671E+0	1.118E+0	3.844E-9
3.685E+0	1.132E+0	4.256E-9
3.702E+0	1.149E+0	5.673E-9
3.724E+0	1.171E+0	6.772E-9
3.751E+0	1.198E+0	2.102E-8
3.784E+0	1.231E+0	2.401E-7
3.825E+0	1.272E+0	9.505E-9
3.873E+0	1.320E+0	6.804E-9
3.811E+0	1.258E+0	8.299E-9
3.831E+0	1.278E+0	9.969E-9
3.852E+0	1.299E+0	1.134E-8
3.874E+0	1.321E+0	1.397E-8
3.894E+0	1.341E+0	2.770E-8
3.914E+0	1.361E+0	7.822E-8
3.930E+0	1.377E+0	4.353E-7
3.940E+0	1.387E+0	1.966E-8
3.944E+0	1.391E+0	7.981E-9
3.833E+0	1.280E+0	8.527E-9
3.828E+0	1.275E+0	1.170E-8
3.818E+0	1.265E+0	1.363E-8
3.801E+0	1.248E+0	2.305E-8
3.780E+0	1.227E+0	2.378E-8
3.749E+0	1.196E+0	3.253E-8
3.712E+0	1.159E+0	4.680E-8
3.665E+0	1.112E+0	1.177E-7
3.727E+0	1.174E+0	1.434E-6
3.706E+0	1.153E+0	1.488E-7
3.683E+0	1.130E+0	2.386E-8
3.658E+0	1.105E+0	2.183E-8
3.632E+0	1.079E+0	4.445E-8
3.606E+0	1.053E+0	4.269E-8
3.583E+0	1.030E+0	8.333E-8
3.563E+0	1.010E+0	1.743E-7
3.550E+0	9.972E-1	5.737E-7
3.650E+0	1.097E+0	1.545E-5
3.644E+0	1.091E+0	1.165E-6
3.641E+0	1.088E+0	1.864E-7
3.642E+0	1.089E+0	6.150E-8
3.649E+0	1.096E+0	2.595E-8
3.662E+0	1.109E+0	1.534E-8
3.682E+0	1.129E+0	0.000E+0
3.711E+0	1.158E+0	0.000E+0
3.631E+0	1.078E+0	0.000E+0
3.632E+0	1.079E+0	0.000E+0
3.635E+0	1.082E+0	0.000E+0
3.639E+0	1.086E+0	0.000E+0
3.643E+0	1.090E+0	0.000E+0
3.646E+0	1.093E+0	0.000E+0
3.648E+0	1.095E+0	0.000E+0
3.644E+0	1.091E+0	0.000E+0
3.635E+0	1.082E+0	0.000E+0
3.509E+0	9.562E-1	0.000E+0
3.491E+0	9.382E-1	0.000E+0
3.470E+0	9.172E-1	0.000E+0
3.443E+0	8.902E-1	0.000E+0
3.412E+0	8.592E-1	0.000E+0
3.373E+0	8.202E-1	0.000E+0
3.328E+0	7.752E-1	0.000E+0
3.273E+0	7.202E-1	0.000E+0
3.325E+0	7.722E-1	0.000E+0
3.297E+0	7.442E-1	0.000E+0
3.268E+0	7.152E-1	0.000E+0
3.237E+0	6.842E-1	0.000E+0
3.206E+0	6.532E-1	0.000E+0
3.175E+0	6.222E-1	0.000E+0
3.147E+0	5.942E-1	0.000E+0
3.121E+0	5.682E-1	0.000E+0
3.103E+0	5.502E-1	0.000E+0
3.201E+0	6.482E-1	0.000E+0
3.191E+0	6.382E-1	0.000E+0
3.185E+0	6.322E-1	0.000E+0
3.184E+0	6.312E-1	0.000E+0
3.187E+0	6.342E-1	0.000E+0
3.198E+0	6.452E-1	0.000E+0
3.216E+0	6.632E-1	0.000E+0
3.243E+0	6.902E-1	0.000E+0
3.166E+0	6.132E-1	0.000E+0
3.167E+0	6.142E-1	0.000E+0
3.169E+0	6.162E-1	0.000E+0
3.173E+0	6.202E-1	0.000E+0
3.178E+0	6.252E-1	0.000E+0
3.182E+0	6.292E-1	0.000E+0
3.185E+0	6.322E-1	0.000E+0
3.185E+0	6.322E-1	0.000E+0
3.179E+0	6.262E-1	0.000E+0
3.055E+0	5.022E-1	0.000E+0
3.040E+0	4.872E-1	0.000E+0
3.021E+0	4.682E-1	0.000E+0
2.999E+0	4.462E-1	0.000E+0
2.971E+0	4.182E-1	0.000E+0
2.937E+0	3.842E-1	0.000E+0
2.895E+0	3.422E-1	0.000E+0
2.845E+0	2.922E-1	0.000E+0
2.896E+0	3.432E-1	0.000E+0
2.872E+0	3.192E-1	0.000E+0
2.847E+0	2.942E-1	0.000E+0
2.821E+0	2.682E-1	0.000E+0
2.793E+0	2.402E-1	0.000E+0
2.766E+0	2.132E-1	0.000E+0
2.740E+0	1.872E-1	0.000E+0
2.718E+0	1.652E-1	0.000E+0
2.700E+0	1.472E-1	0.000E+0
2.804E+0	2.512E-1	0.000E+0
2.797E+0	2.442E-1	0.000E+0
2.794E+0	2.412E-1	0.000E+0
2.796E+0	2.432E-1	0.000E+0
2.802E+0	2.492E-1	0.000E+0
2.817E+0	2.642E-1	0.000E+0
2.838E+0	2.852E-1	0.000E+0
2.870E+0	3.172E-1	0.000E+0
2.801E+0	2.482E-1	0.000E+0
2.806E+0	2.532E-1	0.000E+0
2.813E+0	2.602E-1	0.000E+0
2.822E+0	2.692E-1	0.000E+0
2.832E+0	2.792E-1	0.000E+0
2.843E+0	2.902E-1	0.000E+0
2.853E+0	3.002E-1	0.000E+0
2.860E+0	3.072E-1	0.000E+0
2.863E+0	3.102E-1	0.000E+0
2.744E+0	1.912E-1	0.000E+0
2.736E+0	1.832E-1	0.000E+0
2.725E+0	1.722E-1	0.000E+0
2.710E+0	1.572E-1	0.000E+0
2.690E+0	1.372E-1	0.000E+0
2.664E+0	1.112E-1	0.000E+0
2.629E+0	7.615E-2	0.000E+0
2.587E+0	3.415E-2	0.000E+0
2.641E+0	8.815E-2	0.000E+0
2.624E+0	7.115E-2	0.000E+0
2.606E+0	5.315E-2	0.000E+0
2.586E+0	3.315E-2	0.000E+0
2.565E+0	1.215E-2	0.000E+0
2.543E+0	-9.849E-3	0.000E+0
2.523E+0	-2.985E-2	0.000E+0
2.505E+0	-4.785E-2	0.000E+0
2.492E+0	-6.085E-2	0.000E+0
2.602E+0	4.915E-2	0.000E+0
2.601E+0	4.815E-2	0.000E+0
2.602E+0	4.915E-2	0.000E+0
2.610E+0	5.715E-2	0.000E+0
2.621E+0	6.815E-2	0.000E+0
2.640E+0	8.715E-2	0.000E+0
2.667E+0	1.142E-1	0.000E+0
2.702E+0	1.492E-1	0.000E+0
2.644E+0	9.115E-2	0.000E+0
2.653E+0	1.002E-1	0.000E+0
2.667E+0	1.142E-1	0.000E+0
2.681E+0	1.282E-1	0.000E+0
2.698E+0	1.452E-1	0.000E+0
2.715E+0	1.622E-1	0.000E+0
2.731E+0	1.782E-1	0.000E+0
2.746E+0	1.932E-1	0.000E+0
2.755E+0	2.022E-1	0.000E+0
2.641E+0	8.815E-2	0.000E+0
2.640E+0	8.715E-2	0.000E+0
2.634E+0	8.115E-2	0.000E+0
2.626E+0	7.315E-2	0.000E+0
2.612E+0	5.915E-2	0.000E+0
2.591E+0	3.815E-2	0.000E+0
2.564E+0	1.115E-2	0.000E+0
2.527E+0	-2.585E-2	0.000E+0
2.583E+0	3.015E-2	0.000E+0
2.572E+0	1.915E-2	0.000E+0
2.559E+0	6.151E-3	0.000E+0
2.544E+0	-8.849E-3	0.000E+0
2.528E+0	-2.485E-2	0.000E+0
2.511E+0	-4.185E-2	0.000E+0
2.495E+0	-5.785E-2	0.000E+0
2.481E+0	-7.185E-2	0.000E+0
2.473E+0	-7.985E-2	0.000E+0
2.589E+0	3.615E-2	0.000E+0
2.593E+0	4.015E-2	0.000E+0
2.600E+0	4.715E-2	0.000E+0
2.611E+0	5.815E-2	0.000E+0
2.627E+0	7.415E-2	0.000E+0
2.651E+0	9.815E-2	0.000E+0
2.683E+0	1.302E-1	0.000E+0
2.723E+0	1.702E-1	0.000E+0
2.672E+0	1.192E-1	0.000E+0
2.687E+0	1.342E-1	0.000E+0
2.706E+0	1.532E-1	0.000E+0
2.726E+0	1.732E-1	0.000E+0
2.747E+0	1.942E-1	0.000E+0
2.769E+0	2.162E-1	0.000E+0
2.791E+0	2.382E-1	0.000E+0
2.810E+0	2.572E-1	0.000E+0
2.824E+0	2.712E-1	0.000E+0
2.713E+0	1.602E-1	0.000E+0
2.717E+0	1.642E-1	0.000E+0
2.715E+0	1.622E-1	0.000E+0
2.710E+0	1.572E-1	0.000E+0
2.700E+0	1.472E-1	0.000E+0
2.683E+0	1.302E-1	0.000E+0
2.659E+0	1.062E-1	0.000E+0
2.626E+0	7.315E-2	0.000E+0
2.684E+0	1.312E-1	0.000E+0
2.675E+0	1.222E-1	0.000E+0
2.665E+0	1.122E-1	0.000E+0
2.652E+0	9.915E-2	0.000E+0
2.639E+0	8.615E-2	0.000E+0
2.625E+0	7.215E-2	0.000E+0
2.612E+0	5.915E-2	0.000E+0
2.602E+0	4.915E-2	0.000E+0
2.597E+0	4.415E-2	0.000E+0
2.718E+0	1.652E-1	0.000E+0
2.725E+0	1.722E-1	0.000E+0
2.735E+0	1.822E-1	0.000E+0
2.750E+0	1.972E-1	0.000E+0
2.770E+0	2.172E-1	0.000E+0
2.797E+0	2.442E-1	0.000E+0
2.832E+0	2.792E-1	0.000E+0
2.874E+0	3.212E-1	0.000E+0
2.829E+0	2.762E-1	0.000E+0
2.848E+0	2.952E-1	0.000E+0
2.868E+0	3.152E-1	0.000E+0
2.890E+0	3.372E-1	0.000E+0
2.914E+0	3.612E-1	0.000E+0
2.937E+0	3.842E-1	0.000E+0
2.960E+0	4.072E-1	0.000E+0
2.979E+0	4.262E-1	0.000E+0
2.992E+0	4.392E-1	0.000E+0
2.879E+0	3.262E-1	0.000E+0
2.881E+0	3.282E-1	0.000E+0
2.879E+0	3.262E-1	0.000E+0
2.872E+0	3.192E-1	0.000E+0
2.859E+0	3.062E-1	0.000E+0
2.839E+0	2.862E-1	0.000E+0
2.812E+0	2.592E-1	0.000E+0
2.776E+0	2.232E-1	0.000E+0
2.826E+0	2.732E-1	0.000E+0
2.815E+0	2.622E-1	0.000E+0
2.799E+0	2.462E-1	0.000E+0
2.782E+0	2.292E-1	0.000E+0
2.765E+0	2.122E-1	0.000E+0
2.747E+0	1.942E-1	0.000E+0
2.731E+0	1.782E-1	0.000E+0
2.716E+0	1.632E-1	0.000E+0
2.708E+0	1.552E-1	0.000E+0
2.827E+0	2.742E-1	0.000E+0
2.830E+0	2.772E-1	0.000E+0
2.838E+0	2.852E-1	0.000E+0
2.849E+0	2.962E-1	0.000E+0
2.866E+0	3.132E-1	0.000E+0
2.890E+0	3.372E-1	0.000E+0
2.922E+0	3.692E-1	0.000E+0
2.961E+0	4.082E-1	0.000E+0
2.915E+0	3.622E-1	0.000E+0
2.931E+0	3.782E-1	0.000E+0
2.949E+0	3.962E-1	0.000E+0
2.969E+0	4.162E-1	0.000E+0
2.989E+0	4.362E-1	0.000E+0
3.009E+0	4.562E-1	0.000E+0
3.027E+0	4.742E-1	0.000E+0
3.041E+0	4.882E-1	0.000E+0
3.050E+0	4.972E-1	0.000E+0
2.931E+0	3.782E-1	0.000E+0
2.928E+0	3.752E-1	0.000E+0
2.921E+0	3.682E-1	0.000E+0
2.908E+0	3.552E-1	0.000E+0
2.890E+0	3.372E-1	0.000E+0
2.864E+0	3.112E-1	0.000E+0
2.832E+0	2.792E-1	0.000E+0
2.790E+0	2.372E-1	0.000E+0
2.833E+0	2.802E-1	0.000E+0
2.815E+0	2.622E-1	0.000E+0
2.794E+0	2.412E-1	0.000E+0
2.773E+0	2.202E-1	0.000E+0
2.751E+0	1.982E-1	0.000E+0
2.728E+0	1.752E-1	0.000E+0
2.709E+0	1.562E-1	0.000E+0
2.693E+0	1.402E-1	0.000E+0
2.683E+0	1.302E-1	0.000E+0
2.801E+0	2.482E-1	0.000E+0
2.802E+0	2.492E-1	0.000E+0
2.807E+0	2.542E-1	0.000E+0
2.817E+0	2.642E-1	0.000E+0
2.834E+0	2.812E-1	0.000E+0
2.858E+0	3.052E-1	0.000E+0
2.889E+0	3.362E-1	0.000E+0
2.928E+0	3.752E-1	0.000E+0
2.885E+0	3.322E-1	0.000E+0
2.900E+0	3.472E-1	0.000E+0
2.918E+0	3.652E-1	0.000E+0
2.938E+0	3.852E-1	0.000E+0
2.957E+0	4.042E-1	0.000E+0
2.976E+0	4.232E-1	0.000E+0
2.993E+0	4.402E-1	0.000E+0
3.006E+0	4.532E-1	0.000E+0
3.013E+0	4.602E-1	0.000E+0
2.890E+0	3.372E-1	0.000E+0
2.885E+0	3.322E-1	0.000E+0
2.876E+0	3.232E-1	0.000E+0
2.861E+0	3.082E-1	0.000E+0
2.840E+0	2.872E-1	0.000E+0
2.812E+0	2.592E-1	0.000E+0
2.776E+0	2.232E-1	0.000E+0
2.733E+0	1.802E-1	0.000E+0
2.745E+0	1.922E-1	0.000E+0
2.749E+0	1.962E-1	0.000E+0
2.727E+0	1.742E-1	0.000E+0
2.702E+0	1.492E-1	0.000E+0
2.678E+0	1.252E-1	0.000E+0
2.655E+0	1.022E-1	0.000E+0
2.634E+0	8.115E-2	0.000E+0
2.617E+0	6.415E-2	0.000E+0
2.606E+0	5.315E-2	0.000E+0
2.726E+0	1.732E-1	0.000E+0
2.727E+0	1.742E-1	0.000E+0
2.732E+0	1.792E-1	0.000E+0
2.744E+0	1.912E-1	0.000E+0
2.761E+0	2.082E-1	0.000E+0
2.786E+0	2.332E-1	0.000E+0
2.818E+0	2.652E-1	0.000E+0
2.857E+0	3.042E-1	0.000E+0
2.886E+0	3.332E-1	0.000E+0
2.835E+0	2.822E-1	0.000E+0
2.855E+0	3.022E-1	0.000E+0
2.875E+0	3.222E-1	0.000E+0
2.896E+0	3.432E-1	0.000E+0
2.916E+0	3.632E-1	0.000E+0
2.933E+0	3.802E-1	0.000E+0
2.947E+0	3.942E-1	0.000E+0
2.953E+0	4.002E-1	0.000E+0
2.830E+0	2.772E-1	0.000E+0
2.825E+0	2.722E-1	0.000E+0
2.815E+0	2.622E-1	0.000E+0
2.800E+0	2.472E-1	0.000E+0
2.778E+0	2.252E-1	0.000E+0
2.749E+0	1.962E-1	0.000E+0
2.713E+0	1.602E-1	0.000E+0
2.669E+0	1.162E-1	0.000E+0
2.624E+0	7.115E-2	0.000E+0
2.681E+0	1.282E-1	0.000E+0
2.658E+0	1.052E-1	0.000E+0
2.633E+0	8.015E-2	0.000E+0
2.608E+0	5.515E-2	0.000E+0
2.584E+0	3.115E-2	0.000E+0
2.563E+0	1.015E-2	0.000E+0
2.546E+0	-6.849E-3	0.000E+0
2.535E+0	-1.785E-2	0.000E+0
2.657E+0	1.042E-1	0.000E+0
2.658E+0	1.052E-1	0.000E+0
2.664E+0	1.112E-1	0.000E+0
2.676E+0	1.232E-1	0.000E+0
2.694E+0	1.412E-1	0.000E+0
2.720E+0	1.672E-1	0.000E+0
2.753E+0	2.002E-1	0.000E+0
2.793E+0	2.402E-1	0.000E+0
2.839E+0	2.862E-1	0.000E+0
2.776E+0	2.232E-1	0.000E+0
2.796E+0	2.432E-1	0.000E+0
2.817E+0	2.642E-1	0.000E+0
2.839E+0	2.862E-1	0.000E+0
2.861E+0	3.082E-1	0.000E+0
2.878E+0	3.252E-1	0.000E+0
2.893E+0	3.402E-1	0.000E+0
2.900E+0	3.472E-1	0.000E+0
2.775E+0	2.222E-1	0.000E+0
2.770E+0	2.172E-1	0.000E+0
2.760E+0	2.072E-1	0.000E+0
2.745E+0	1.922E-1	0.000E+0
2.723E+0	1.702E-1	0.000E+0
2.695E+0	1.422E-1	0.000E+0
2.658E+0	1.052E-1	0.000E+0
2.614E+0	6.115E-2	0.000E+0
2.565E+0	1.215E-2	0.000E+0
2.622E+0	6.915E-2	0.000E+0
2.598E+0	4.515E-2	0.000E+0
2.573E+0	2.015E-2	0.000E+0
2.547E+0	-5.849E-3	0.000E+0
2.523E+0	-2.985E-2	0.000E+0
2.501E+0	-5.185E-2	0.000E+0
2.484E+0	-6.885E-2	0.000E+0
2.473E+0	-7.985E-2	0.000E+0
2.596E+0	4.315E-2	0.000E+0
2.597E+0	4.415E-2	0.000E+0
2.604E+0	5.115E-2	0.000E+0
2.616E+0	6.315E-2	0.000E+0
2.635E+0	8.215E-2	0.000E+0
2.660E+0	1.072E-1	0.000E+0
2.694E+0	1.412E-1	0.000E+0
2.734E+0	1.812E-1	0.000E+0
2.782E+0	2.292E-1	0.000E+0
2.722E+0	1.692E-1	0.000E+0
2.743E+0	1.902E-1	0.000E+0
2.766E+0	2.132E-1	0.000E+0
2.788E+0	2.352E-1	0.000E+0
2.811E+0	2.582E-1	0.000E+0
2.829E+0	2.762E-1	0.000E+0
2.844E+0	2.912E-1	0.000E+0
2.852E+0	2.992E-1	0.000E+0
2.726E+0	1.732E-1	0.000E+0
2.722E+0	1.692E-1	0.000E+0
2.713E+0	1.602E-1	0.000E+0
2.698E+0	1.452E-1	0.000E+0
2.676E+0	1.232E-1	0.000E+0
2.648E+0	9.515E-2	0.000E+0
2.612E+0	5.915E-2	0.000E+0
2.569E+0	1.615E-2	0.000E+0
2.518E+0	-3.485E-2	0.000E+0
2.573E+0	2.015E-2	0.000E+0
2.548E+0	-4.849E-3	0.000E+0
2.523E+0	-2.985E-2	0.000E+0
2.497E+0	-5.585E-2	0.000E+0
2.472E+0	-8.085E-2	0.000E+0
2.450E+0	-1.028E-1	0.000E+0
2.432E+0	-1.208E-1	0.000E+0
2.420E+0	-1.328E-1	0.000E+0
2.544E+0	-8.849E-3	0.000E+0
2.545E+0	-7.849E-3	0.000E+0
2.551E+0	-1.849E-3	0.000E+0
2.563E+0	1.015E-2	0.000E+0
2.582E+0	2.915E-2	0.000E+0
2.607E+0	5.415E-2	0.000E+0
2.640E+0	8.715E-2	0.000E+0
2.681E+0	1.282E-1	0.000E+0
2.728E+0	1.752E-1	0.000E+0
2.673E+0	1.202E-1	0.000E+0
2.694E+0	1.412E-1	0.000E+0
2.717E+0	1.642E-1	0.000E+0
2.740E+0	1.872E-1	0.000E+0
2.763E+0	2.102E-1	0.000E+0
2.783E+0	2.302E-1	0.000E+0
2.798E+0	2.452E-1	0.000E+0
2.808E+0	2.552E-1	0.000E+0
2.681E+0	1.282E-1	0.000E+0
2.677E+0	1.242E-1	0.000E+0
2.669E+0	1.162E-1	0.000E+0
2.654E+0	1.012E-1	0.000E+0
2.634E+0	8.115E-2	0.000E+0
2.606E+0	5.315E-2	0.000E+0
2.571E+0	1.815E-2	0.000E+0
2.528E+0	-2.485E-2	0.000E+0
2.477E+0	-7.585E-2	0.000E+0
2.529E+0	-2.385E-2	0.000E+0
2.504E+0	-4.885E-2	0.000E+0
2.478E+0	-7.485E-2	0.000E+0
2.452E+0	-1.008E-1	0.000E+0
2.427E+0	-1.258E-1	0.000E+0
2.404E+0	-1.488E-1	0.000E+0
2.385E+0	-1.678E-1	0.000E+0
2.372E+0	-1.808E-1	0.000E+0
2.496E+0	-5.685E-2	0.000E+0
2.497E+0	-5.585E-2	0.000E+0
2.503E+0	-4.985E-2	0.000E+0
2.514E+0	-3.885E-2	0.000E+0
